chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr19	2287163	2308154	ENSG00000220008	LINGO3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.02843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	2321519	2328611	ENSG00000130332	LSM7	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	131.70498	126.726963	123.584637	162.141486	161.157259	151.97506	132.172243	137.829794	136.952224
chr19	2328614	2355095	ENSG00000005206	SPPL2B	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	7.937043	9.577569	7.109576	11.703385	10.836095	13.680536	15.19177	16.03897	17.082149
chr19	2360237	2426261	ENSG00000178297	TMPRSS9	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043777	0.0
chr19	2425624	2427586	ENSG00000099800	TIMM13	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	42.448394	45.272169	47.809938	93.733661	94.465736	83.784199	137.113539	117.547328	109.805498
chr19	2427637	2456959	ENSG00000176619	LMNB2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	32.13812	32.910229	30.573273	53.454203	54.381493	55.967223	101.36563	74.558197	68.077992
chr19	2476121	2478259	ENSG00000099860	GADD45B	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	63.128051	60.773293	61.774718	12.517771	12.230415	10.87186	10.635439	9.107084	8.31852
chr19	2511218	2702694	ENSG00000176533	GNG7	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.018107	0.0	0.0	0.024181	0.027962	0.046399	0.004937	0.0	0.0
chr19	2714566	2721372	ENSG00000176490	DIRAS1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.01167	0.053422	0.0	0.0	0.005072	0.011875	0.005488	0.004785
chr19	2717768	2740048	ENSG00000267001	ENSG00000267001	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	4.417425	5.671015	7.1908	4.691949	4.645432	2.679282	6.430377	2.192103	3.791817
chr19	2732203	2740028	ENSG00000141873	SLC39A3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	24.963598	21.766199	24.889865	15.942081	14.326234	12.787276	19.043981	16.527215	16.165853
chr19	2754714	2783362	ENSG00000104969	SGTA	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	53.400349	51.721426	50.038304	46.647839	45.612505	45.039926	64.415493	52.832442	50.035896
chr19	2785502	2815807	ENSG00000172009	THOP1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	30.454296	27.558726	28.834782	55.248122	56.079169	53.042167	87.706687	70.307343	62.166174
chr19	2819867	2836735	ENSG00000172006	ZNF554	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.91595	0.780574	1.008299	0.397792	0.32402	0.387695	0.602242	0.665048	0.486158
chr19	2841436	2860471	ENSG00000186300	ZNF555	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	1.385994	0.819446	1.062276	2.101011	2.028021	2.766944	1.636705	1.677903	1.7785
chr19	2867334	2883445	ENSG00000172000	ZNF556	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.007324	0.013837	0.0	0.0	0.0	0.0	0.0	0.0
chr19	2900927	2918473	ENSG00000171970	ZNF57	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	4.160945	4.747795	4.583253	5.505227	5.567735	4.861972	4.853843	4.917009	4.908197
chr19	2933217	2944971	ENSG00000175691	ZNF77	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	1.320769	1.651581	1.245481	2.503926	2.481479	2.204428	1.895869	2.507801	2.504156
chr19	2977537	2995179	ENSG00000104953	TLE6	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	2.081658	2.294881	2.436929	0.751678	0.398919	0.513788	0.306965	0.504474	0.529922
chr19	2997638	3047635	ENSG00000065717	TLE2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.096532	0.049273	0.0	0.289518	0.304234	0.241057	0.345613	0.401208	0.226243
chr19	3052909	3063107	ENSG00000104964	TLE5	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	117.269117	111.244387	114.322105	94.369026	95.436897	91.898987	143.510096	123.226446	115.998134
chr19	3094361	3123999	ENSG00000088256	GNA11	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	12.083074	11.679786	10.938025	19.680735	19.52367	20.39492	29.412957	23.860715	20.979651
chr19	3136032	3163749	ENSG00000060558	GNA15	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	27.139998	25.794289	26.862294	27.274112	27.097779	24.934391	43.364824	39.080036	35.171972
chr19	3172345	3180332	ENSG00000125910	S1PR4	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.154999	0.278332	0.293753	0.014339	0.041724	0.029525	0.0	0.048654	0.041438
chr19	3185562	3209575	ENSG00000125912	NCLN	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	36.537564	37.367344	35.787236	31.731947	30.583553	32.021988	62.070135	45.580472	40.921084
chr19	3224660	3297076	ENSG00000161082	CELF5	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0082	0.0	0.015136	0.007713	0.004494	0.019325	0.029741
chr19	3314402	3469217	ENSG00000141905	NFIC	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	19.867765	19.221665	18.518786	19.869078	18.491374	20.169753	24.559713	18.519003	17.057189
chr19	3473985	3480525	ENSG00000095932	SMIM24	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.029072	0.0	0.02898	0.0	0.0	0.028313	0.024671	0.073303	0.105938
chr19	3482109	3483441	ENSG00000284638	SMIM44	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.050276	0.046462	0.019913
chr19	3490820	3500674	ENSG00000129932	DOHH	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	8.858441	8.204654	8.399289	6.940839	7.197258	7.926638	12.788623	9.016515	8.668972
chr19	3506310	3538334	ENSG00000105325	FZR1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	22.482219	21.750965	20.094933	17.222923	17.475147	17.610481	33.610812	26.543813	22.568416
chr19	3538260	3574290	ENSG00000161091	MFSD12	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	105.93022	104.903301	101.323401	38.230195	38.570034	37.562564	41.262466	31.846721	28.741533
chr19	3539170	3544030	ENSG00000183397	TEKTIP1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.17885	0.134623	0.0	0.028696	0.028269	0.059273	0.0	0.064524	0.110393
chr19	3572776	3579088	ENSG00000064961	HMG20B	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	76.281888	81.408433	75.749176	44.680181	40.764088	41.792692	43.635595	41.587214	37.884018
chr19	3585477	3593541	ENSG00000179855	GIPC3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.008253	0.008777	0.008242	0.0	0.0	0.0	0.0	0.0	0.0
chr19	3594506	3606875	ENSG00000006638	TBXA2R	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.017321	0.0	0.0	0.021182	0.009897	0.01659
chr19	3610644	3626815	ENSG00000105298	CACTIN	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	9.979143	10.260005	9.98832	6.755577	6.507616	6.621116	9.913369	8.522487	7.472744
chr19	3630182	3700468	ENSG00000186111	PIP5K1C	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	6.51126	5.408629	5.910419	5.479717	5.25452	5.801229	7.537384	5.73028	5.425197
chr19	3708361	3750813	ENSG00000105289	TJP3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.946141	1.204672	0.806039	0.196434	0.245815	0.278169	0.278692	0.133771	0.37785
chr19	3750771	3761692	ENSG00000011132	APBA3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	12.57567	14.308041	10.795413	5.989843	5.283419	4.860552	6.524107	6.764303	6.753911
chr19	3762681	3768575	ENSG00000183617	MRPL54	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	13.535995	14.00415	16.617073	57.281894	59.322456	59.042881	59.4463	66.796923	70.368661
chr19	3769088	3772228	ENSG00000173976	RAX2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	3777969	3802129	ENSG00000007264	MATK	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.029172	0.0	0.0	0.0	0.0	0.0
chr19	3804023	3869038	ENSG00000105278	ZFR2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	3879863	3928082	ENSG00000167654	ATCAY	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	3933068	3942416	ENSG00000077009	NMRK2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	3958452	3971123	ENSG00000167657	DAPK3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	46.875186	45.39484	46.373133	12.388765	12.384502	11.841798	23.642784	17.81983	16.506364
chr19	3976055	3985463	ENSG00000167658	EEF2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	1709.626053	1698.005072	1774.647518	804.223798	792.158376	760.588302	973.081701	761.659675	675.297914
chr19	4007735	4039386	ENSG00000105229	PIAS4	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	25.963012	25.306235	26.907241	9.402662	8.736908	7.130713	9.777272	9.044564	7.936654
chr19	4043302	4066899	ENSG00000178951	ZBTB7A	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	28.058192	27.042942	28.143834	13.808475	13.392122	14.039463	13.72754	10.186541	9.854171
chr19	4090320	4124122	ENSG00000126934	MAP2K2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	170.237915	171.38384	176.959409	84.583678	91.199213	77.088313	101.133584	81.956921	77.00016
chr19	4153630	4173054	ENSG00000060566	CREB3L3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.023261	0.011206	0.0	0.0	0.0	0.004987	0.0	0.0	0.0
chr19	4174108	4182566	ENSG00000077463	SIRT6	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	22.928628	22.221945	21.333313	13.063205	12.337949	12.264524	14.039419	12.64766	13.021985
chr19	4182688	4224814	ENSG00000089847	ANKRD24	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.666869	0.652662	0.511956	0.012347	0.05093	0.021435	0.012724	0.016642	0.016217
chr19	4229522	4237528	ENSG00000105246	EBI3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.645101	0.395523	0.477277	0.018123	0.035924	0.057014	0.174959	0.282951	0.193066
chr19	4247079	4269088	ENSG00000105248	YJU2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	9.993849	9.422718	9.960022	8.928328	9.190515	8.617729	13.515583	11.377234	9.518771
chr19	4279265	4290722	ENSG00000105251	SHD	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.048326	0.0	0.168109	0.0	0.0	0.0	0.013497	0.0	0.019106
chr19	4292226	4302431	ENSG00000167664	TMIGD2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	4304597	4323843	ENSG00000105255	FSD1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.050465	0.07373	0.036685
chr19	4324042	4342786	ENSG00000178078	STAP2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	40.875435	39.926298	38.885159	18.890585	17.420355	14.935573	13.728949	13.270423	11.00381
chr19	4343526	4360086	ENSG00000008382	MPND	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	5.290609	5.727097	5.101585	2.416059	2.289663	2.157346	4.353093	3.860226	3.568915
chr19	4360369	4400547	ENSG00000141985	SH3GL1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	29.491491	27.921429	30.067454	27.988643	27.906692	27.408327	42.272777	34.718458	31.744135
chr19	4402639	4445018	ENSG00000167670	CHAF1A	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	6.94069	9.585736	7.924349	12.543708	11.878495	12.95139	23.67349	17.830727	16.32
chr19	4444998	4457794	ENSG00000167671	UBXN6	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	40.810779	42.216865	43.648553	22.890347	23.318212	20.738154	32.650935	28.62978	25.767595
chr19	4472296	4502208	ENSG00000167674	HDGFL2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	23.977827	23.080108	24.280529	18.144289	18.600365	17.605957	25.405008	19.57239	18.2114
chr19	4502191	4518486	ENSG00000167676	PLIN4	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	6.276174	5.509383	5.843013	0.728438	0.702804	0.662061	0.281505	0.205793	0.215264
chr19	4522530	4535224	ENSG00000214456	PLIN5	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.060557	0.008033	0.0
chr19	4528426	4540067	ENSG00000267385	ENSG00000267385	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.010084	0.023461	0.0	0.0
chr19	4536401	4540036	ENSG00000171236	LRG1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.103615	0.126424	0.20452	0.097327	0.116427	0.041012	0.680876	0.579846	0.330448
chr19	4542592	4581776	ENSG00000167680	SEMA6B	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.024586	0.054602	0.037173	0.290991	0.265918	0.260228	0.305941	0.139725	0.14167
chr19	4639515	4655568	ENSG00000185361	TNFAIP8L1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	2.817537	2.543979	2.926943	4.520964	4.526727	4.475645	8.105568	6.491125	6.276141
chr19	4641373	4670362	ENSG00000074842	MYDGF	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	185.116358	181.951698	191.928314	87.228829	90.538278	78.784021	107.30893	92.139811	83.986869
chr19	4674340	4724673	ENSG00000142002	DPP9	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	56.91651	57.447171	61.252798	30.387792	31.093636	30.820274	40.620124	35.473606	30.40836
chr19	4791733	4801273	ENSG00000141965	FEM1A	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	6.549173	6.612665	6.980909	4.944733	4.920105	4.772356	7.148734	6.009222	5.482601
chr19	4815931	4831712	ENSG00000127666	TICAM1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	10.094811	10.543816	9.963539	6.217823	6.550467	6.205153	14.285833	11.283913	10.140154
chr19	4838340	4867694	ENSG00000105355	PLIN3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	55.609231	56.037167	57.35173	80.767498	79.177501	69.330391	93.490025	79.834708	73.028755
chr19	4890436	4902896	ENSG00000205784	ARRDC5	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.021157	0.02258	0.0	0.009547	0.00959	0.040253	0.046553	0.031833	0.056211
chr19	4903079	4962154	ENSG00000276043	UHRF1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	5.030817	5.340674	5.388801	26.989521	25.796982	27.042438	46.747886	35.468674	31.603065
chr19	4969112	5153598	ENSG00000127663	KDM4B	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	5.922228	6.054554	5.768327	4.039749	4.332671	4.205986	6.334014	4.918836	4.526248
chr19	5158494	5340812	ENSG00000105426	PTPRS	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	15.935611	17.136462	16.937006	7.315092	7.37157	7.98857	7.031699	5.293475	6.125482
chr19	5455416	5456856	ENSG00000105428	ZNRF4	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	5558166	5578349	ENSG00000223573	TINCR	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.1549	0.089377	0.062166	0.059055	0.013844	0.065271	1.433399	0.865104	0.987425
chr19	5586998	5624046	ENSG00000130254	SAFB2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	29.130024	28.641418	28.333279	18.698094	17.950393	19.105929	28.065831	23.781419	21.847446
chr19	5623034	5668478	ENSG00000160633	SAFB	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	47.282966	48.571371	45.743692	35.396561	33.168367	37.967884	51.878571	39.585797	36.847008
chr19	5674946	5691875	ENSG00000130255	RPL36	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	992.672033	990.489929	1017.741093	1304.227178	1346.216028	1339.616634	1216.402013	1264.76789	1296.733821
chr19	5678420	5680516	ENSG00000174917	MICOS13	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	73.260032	81.608903	77.274055	112.620534	121.444463	120.243173	119.989136	127.78802	136.889609
chr19	5680603	5688523	ENSG00000167733	HSD11B1L	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	2.149523	2.391007	2.166291	1.741071	1.260793	1.349853	2.828346	2.43009	2.340954
chr19	5691833	5720572	ENSG00000196365	LONP1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	28.735437	26.872778	27.455054	25.692892	25.182942	25.766353	39.048899	30.463201	26.732278
chr19	5720636	5778734	ENSG00000174898	CATSPERD	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.016969	0.031721	0.057655	0.02161	0.030264	0.0	0.0	0.099073
chr19	5782959	5784746	ENSG00000212123	PRR22	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.186771	0.312082	0.141147	0.840583	0.675304	0.935321	2.502753	2.764151	2.373433
chr19	5784004	5785619	ENSG00000267157	ENSG00000267157	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.20095	0.219039	0.392955
chr19	5784831	5791225	ENSG00000141994	DUS3L	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	20.577402	19.876089	21.399048	19.104587	17.980769	19.783082	38.829333	35.506717	33.112082
chr19	5805066	5828324	ENSG00000171119	NRTN	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.35442	0.271006	0.534772	0.027755	0.079472	0.056272	0.068895	0.128421	0.161652
chr19	5830407	5839722	ENSG00000156413	FUT6	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.055977	0.050334	0.290736	0.0	0.0	0.011665	0.0	0.0	0.0
chr19	5842887	5851471	ENSG00000171124	FUT3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	8.860148	6.953856	8.279545	1.00625	1.243398	1.310098	1.125654	1.041548	0.60928
chr19	5865825	5870540	ENSG00000130383	FUT5	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.040723	0.043162	0.023454	0.0	0.0	0.0	0.0	0.0	0.0
chr19	5866170	5903787	ENSG00000267740	ENSG00000267740	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	3.913605	2.404711	3.921512	3.002087	3.899256	5.129132	3.474313	3.098359	3.971264
chr19	5891275	5904006	ENSG00000174886	NDUFA11	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	209.372321	221.923911	230.321924	225.170544	228.998571	233.512062	203.273408	221.413988	230.902433
chr19	5904840	5914707	ENSG00000267314	ENSG00000267314	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.0	0.0	1.06503	0.0	0.0	0.0	0.0	0.0	0.0
chr19	5904871	5910853	ENSG00000187650	VMAC	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	1.697628	1.711785	1.565787	0.56722	0.723556	0.557037	0.851107	0.914328	0.704789
chr19	5912338	5916211	ENSG00000105519	CAPS	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	4.842351	5.297181	3.936018	0.891787	0.815595	0.844882	1.408563	1.039938	1.115616
chr19	5916138	5978142	ENSG00000031823	RANBP3	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	30.287156	32.19328	33.675131	26.35421	30.726009	26.482826	40.40795	32.936123	26.106624
chr19	5993163	6199572	ENSG00000087903	RFX2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	2.819314	2.847511	1.943155	1.920514	1.875122	2.082705	3.548354	3.889222	4.511486
chr19	6135246	6193094	ENSG00000130377	ACSBG2	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	0.038222	0.080128	0.03759	0.017346	0.0	0.009131	0.010444	0.0	0.034321
chr19	6210380	6279975	ENSG00000130382	MLLT1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	25.562431	26.944568	24.560884	16.478731	15.864944	17.448355	25.139543	18.866626	18.693735
chr19	6306141	6333612	ENSG00000167769	ACER1	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.062301	0.0	0.062114	0.0	0.0	0.0	0.0	0.0	0.0
chr19	6361530	6370242	ENSG00000125656	CLPP	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	126.060515	132.051914	131.489377	106.6364	98.112783	90.871576	136.526199	116.747801	110.972312
chr19	6372793	6375250	ENSG00000125652	ALKBH7	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	+	.	39.235483	37.02102	39.683838	16.572568	17.418893	17.17869	16.720252	17.786024	17.160242
chr19	6375147	6379058	ENSG00000125650	PSPN	protein_coding	inside_transloc	T1_transloc_3_partner	T3	HAVANA	gene	.	-	.	0.230574	0.259824	0.250152	0.182385	0.274799	0.166861	0.290554	0.194052	0.238435
