chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr11	626308	627181	ENSG00000070031	SCT	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	209827971	209857565	ENSG00000117597	UTP25	protein_coding	control	control	T1	HAVANA	gene	.	+	.	8.406258	8.299126	7.99767	6.412931	6.305641	5.727286	21.209515	19.122021	18.270535
chr20	45469752	45481532	ENSG00000101443	WFDC2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	12.992747	11.496717	11.430986	0.212437	0.148955	0.130363
chr11	78435619	78575194	ENSG00000137513	NARS2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	28.19166	30.77905	27.296699	29.652535	30.033238	25.849313	25.080863	24.384072	23.791081
chrX	71714370	71718285	ENSG00000215115	CXorf49	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.050987	0.0	0.0	0.0	2.82396	2.807149	0.0
chr12	56152255	56159647	ENSG00000196465	MYL6B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	50.9865	52.341704	54.032955	29.814499	29.035713	28.348612	30.638085	27.792683	27.644222
chr9	94603132	94640249	ENSG00000165140	FBP1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.02751	0.151053	0.152659	0.096669	0.113252	0.189491	0.042492	0.0	0.0
chr16	24919388	25015666	ENSG00000140750	ARHGAP17	protein_coding	control	control	T1	HAVANA	gene	.	-	.	17.632373	15.659629	17.588456	14.170279	13.754892	13.63162	25.670816	13.568622	13.314956
chr14	57999734	58298139	ENSG00000139971	ARMH4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.127561	0.296471	0.096188	0.021129	0.021248	0.007763	0.164671	0.045751	0.443799
chr5	71035015	71067689	ENSG00000145736	GTF2H2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	20.676581	20.932512	18.882937	23.523073	23.765717	21.226618	26.503128	25.456508	25.356669
chr12	70366289	70434292	ENSG00000135643	KCNMB4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.159162	0.104136	0.170856	0.315545	0.220243	0.172632	0.099734	0.086405	0.140865
chr18	61905254	62187118	ENSG00000197563	PIGN	protein_coding	control	control	T1	HAVANA	gene	.	-	.	25.865206	24.146324	26.318533	24.206409	23.661911	20.05551	30.039972	30.363795	28.612439
chr22	36467045	36481640	ENSG00000100348	TXN2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	63.916725	66.39104	67.410197	52.935933	54.344388	49.636555	61.561568	58.215131	54.878145
chr7	73861158	73865890	ENSG00000175877	TMEM270	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	127591408	127602144	ENSG00000106328	FSCN3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.160065	0.0	0.060277	0.098422	0.076219	0.132433	0.0	0.039538	0.059374
chr4	84583126	84651334	ENSG00000163624	CDS1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	11.66012	11.437507	11.000066	19.660797	20.646742	19.00284	26.408401	22.695355	20.290826
chrX	154884971	154885558	ENSG00000274183	H2AB1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.110281	0.0	0.114732	0.0	0.0	0.0
chr16	28456370	28492098	ENSG00000261832	ENSG00000261832	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.451466	0.161139	0.034002	0.103194	0.19183	0.09984	0.213804	0.128929	0.108906
chr4	103077591	103099870	ENSG00000164039	BDH2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	14.902186	14.807961	17.31705	9.356281	9.859096	9.220421	16.89588	19.80696	19.330074
chr9	128787252	128810430	ENSG00000107021	TBC1D13	protein_coding	control	control	T1	HAVANA	gene	.	+	.	5.988635	5.376794	5.32484	5.928958	6.264758	6.24678	7.980654	6.711346	6.707432
chr15	41895932	41972557	ENSG00000103966	EHD4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	25.476702	25.508046	26.212213	21.769876	21.631196	20.525879	20.263565	16.126124	14.965523
chr7	127588385	127591700	ENSG00000004059	ARF5	protein_coding	control	control	T1	HAVANA	gene	.	+	.	104.398395	92.897088	92.695518	126.032574	131.271536	119.275185	123.403758	120.591921	119.47203
chrX	152714585	152718607	ENSG00000183305	MAGEA2B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050248
chr11	125893484	125903221	ENSG00000110060	PUS3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	10.338066	11.562462	15.292755	7.984872	6.05225	6.226388	17.526501	15.274251	14.988862
chr13	72752168	72782096	ENSG00000083520	DIS3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	53.466792	56.116116	53.514453	38.738811	39.162038	33.507332	41.37141	40.299179	35.496969
chr5	97160866	97183247	ENSG00000058729	RIOK2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	8.194822	12.761879	9.837877	22.24298	25.23742	21.053552	26.449799	30.595331	26.893259
chr1	159432203	159433138	ENSG00000249730	OR10J4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	22138019	22141951	ENSG00000168476	REEP4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	14.860723	15.848167	18.324241	30.283578	28.577431	28.08297	52.97889	44.40866	39.581631
chr7	1428464	1459470	ENSG00000164877	MICALL2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	17.077354	16.51527	12.987394	11.220073	9.531108	12.323138	9.692195	9.839873	9.389108
chr18	31376776	31414912	ENSG00000175065	DSG4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.00568	0.0	0.0
chr14	94364315	94366698	ENSG00000258597	SERPINA2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.042437	0.089677	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	181193923	181205293	ENSG00000146054	TRIM7	protein_coding	control	control	T1	HAVANA	gene	.	-	.	7.926673	8.466175	7.389329	30.031324	31.121541	27.893513	64.828617	58.244042	56.66675
chr15	59638061	59657541	ENSG00000140307	GTF2A2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	261.756786	278.202842	258.374089	397.696544	398.226377	406.419577	330.869521	358.25578	409.517943
chr21	44538980	44540195	ENSG00000215455	KRTAP10-1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	2741647	2756342	ENSG00000168884	TNIP2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	31.282729	33.114302	31.076538	15.271334	15.645524	14.614519	23.781694	20.766978	18.328418
chr7	88759699	89338528	ENSG00000182348	ZNF804B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	52168995	52192014	ENSG00000167767	KRT80	protein_coding	control	control	T1	HAVANA	gene	.	-	.	12.192325	11.563765	12.254031	4.078937	3.946878	3.847086	2.662471	2.486138	2.059733
chr1	207034365	207081024	ENSG00000123836	PFKFB2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	15.232072	15.780643	14.5315	5.810094	5.128921	5.444816	6.536365	5.813807	5.699965
chr11	124224731	124225666	ENSG00000181214	OR8G2P	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	122264602	122331337	ENSG00000148187	MRRF	protein_coding	control	control	T1	HAVANA	gene	.	+	.	68.949201	67.686366	65.986519	128.370337	126.956584	120.694171	60.72056	61.792689	63.511043
chr4	1871392	1982207	ENSG00000109685	NSD2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	23.145186	22.838161	28.071747	51.459683	51.409535	52.060688	57.271855	48.057627	47.48026
chr1	155002629	155018523	ENSG00000160685	ZBTB7B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	39.296912	37.257504	39.021715	15.010169	15.884348	16.073193	30.295451	24.369364	21.996342
chr7	106090504	106112589	ENSG00000008282	SYPL1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	181.335322	186.959035	182.796283	299.346908	308.742733	293.118008	254.991134	229.153592	217.780343
chr4	5014585	5019458	ENSG00000170891	CYTL1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.027493	0.0	0.0	0.0	0.0
chr7	99558694	99607810	ENSG00000272647	ENSG00000272647	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.244727	0.693672	0.346596	0.0	0.0	0.0	0.095949	0.0	0.0
chr8	22599598	22604150	ENSG00000241852	C8orf58	protein_coding	control	control	T1	HAVANA	gene	.	+	.	4.544648	5.209841	5.0792	4.054228	3.995642	3.950471	5.521096	5.734874	5.249629
chr4	3244368	3271738	ENSG00000188981	MSANTD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.060692	0.070251	0.012573	0.01549	0.026145	0.0	0.01417	0.014896
chr7	90466423	91210590	ENSG00000058091	CDK14	protein_coding	control	control	T1	HAVANA	gene	.	+	.	6.127485	6.895349	5.699846	14.647475	15.600339	13.266642	13.629672	12.778671	12.112917
chr15	59594874	59640239	ENSG00000140297	GCNT3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	1.040802	1.31365	1.186321	0.999388	0.835191	0.626019	0.082034	0.025874	0.038357
chr12	47075706	47079959	ENSG00000139211	AMIGO2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	14.757807	14.98222	14.414198	34.40935	33.748407	32.440463	49.950777	46.193105	43.084829
chr14	100291115	100306547	ENSG00000197119	SLC25A29	protein_coding	control	control	T1	HAVANA	gene	.	-	.	4.784259	4.89433	4.268297	4.153968	3.850663	4.077501	5.399968	4.352921	4.011324
chr1	31296981	31364953	ENSG00000121766	ZCCHC17	protein_coding	control	control	T1	HAVANA	gene	.	+	.	23.892369	25.405804	23.26243	45.04844	45.526501	43.49851	29.691684	35.484263	36.447052
chr8	232136	264703	ENSG00000172748	ZNF596	protein_coding	control	control	T1	HAVANA	gene	.	+	.	1.290409	0.975563	1.495139	2.27876	2.385576	1.986337	1.46053	1.607296	1.884455
chr22	41833078	41907307	ENSG00000198911	SREBF2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	160.564697	152.167107	162.002378	41.937654	41.334942	45.240575	56.425837	43.08113	35.733101
chr1	145848521	145859836	ENSG00000131788	PIAS3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	23.663732	22.018988	22.349855	28.703484	27.989131	27.693662	46.435224	40.46974	37.387655
chr15	78507563	78537372	ENSG00000188266	HYKK	protein_coding	control	control	T1	HAVANA	gene	.	+	.	3.317132	2.938464	2.979209	1.758427	1.858574	2.060819	2.877567	3.192971	3.120895
chr7	43866557	43869893	ENSG00000062582	MRPS24	protein_coding	control	control	T1	HAVANA	gene	.	-	.	217.000007	208.710765	215.635245	144.461395	144.431812	138.425432	160.568314	152.050559	151.256809
chr11	16613131	16758340	ENSG00000110696	C11orf58	protein_coding	control	control	T1	HAVANA	gene	.	+	.	101.272404	99.750073	95.606187	150.174141	156.605931	141.7001	184.034836	177.263051	181.704843
chr1	179025803	179076567	ENSG00000116199	FAM20B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	74.968338	76.332895	75.457447	24.698312	24.253987	21.900327	38.951307	33.898866	29.873558
chr18	74534499	74587212	ENSG00000150656	CNDP1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.028648	0.030256	0.040682	0.004969	0.0	0.0	0.0	0.0	0.0
chrX	141903893	141909374	ENSG00000155495	MAGEC1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.011165	0.0	0.0	0.0	0.0	0.005171	0.0	0.0	0.0
chr11	119206297	119313926	ENSG00000110395	CBL	protein_coding	control	control	T1	HAVANA	gene	.	+	.	15.612121	14.822627	15.084016	6.584881	6.823309	7.701398	8.132056	7.349126	6.885815
chr18	35366693	35377337	ENSG00000186496	ZNF396	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.169096	0.143719	0.293547	0.058872	0.104649	0.209214	0.147982	0.275893	0.14963
chr12	12813315	12829981	ENSG00000213782	DDX47	protein_coding	control	control	T1	HAVANA	gene	.	+	.	62.503224	64.911202	66.08547	86.05533	85.211989	84.398826	79.062018	80.974826	89.357589
chr12	62643993	62935150	ENSG00000111110	PPM1H	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.605349	0.617677	0.719875	0.167743	0.114563	0.123673	0.153968	0.107496	0.067287
chr12	48567683	48570066	ENSG00000167531	LALBA	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	120469849	120498493	ENSG00000088986	DYNLL1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	238.652834	233.322999	234.871314	1023.886376	1053.304138	1125.260128	655.854933	743.704733	809.391762
chr1	156054781	156058506	ENSG00000116586	LAMTOR2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	82.955591	80.293086	73.675675	78.717546	77.717851	72.329524	101.569681	103.672475	104.363589
chr15	52115099	52191392	ENSG00000069966	GNB5	protein_coding	control	control	T1	HAVANA	gene	.	-	.	15.916321	15.065801	15.155301	18.039694	17.51739	16.335479	37.524159	31.148204	29.365515
chr15	40439720	40468236	ENSG00000140320	BAHD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	12.35387	12.142548	12.820152	7.842925	8.230525	8.381784	8.925328	7.644889	6.527676
chr12	25004341	25108335	ENSG00000118308	IRAG2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.022141	0.024312	0.033776	0.075085	0.059885	0.071155
chr4	39498754	39528311	ENSG00000109814	UGDH	protein_coding	control	control	T1	HAVANA	gene	.	-	.	88.882809	90.739903	88.892006	28.707359	27.062493	24.541144	34.256608	30.711171	27.597285
chr15	23643548	23647867	ENSG00000254585	MAGEL2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	23685639	23689038	ENSG00000101441	CST4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	55436055	55572988	ENSG00000154978	VOPP1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	17.286374	16.361997	16.976387	23.760063	23.170786	22.211359	41.907005	34.501688	29.427266
chr8	22713250	23000000	ENSG00000134020	PEBP4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.798568	0.766233	0.841198	0.097063	0.0	0.0	0.140428	0.106388	0.018789
chr1	22652761	22661637	ENSG00000173369	C1QB	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	34351498	34381110	ENSG00000284209	ENSG00000284209	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	73376398	73397474	ENSG00000054967	RELT	protein_coding	control	control	T1	HAVANA	gene	.	+	.	7.417121	6.898693	7.167931	4.180995	4.093738	3.939921	6.530637	5.46227	4.478623
chr9	104094259	104141419	ENSG00000136824	SMC2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	25.420281	27.405514	26.352963	47.138063	45.145604	41.420558	55.493131	45.535981	44.439058
chr11	59511367	59520703	ENSG00000172742	OR4D9	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	66802874	66873256	ENSG00000159593	NAE1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	203.296246	206.548502	188.883172	168.16292	170.9764	164.133484	132.18205	140.552575	140.493436
chrX	153266151	153279145	ENSG00000278803	PWWP4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	39994953	40043534	ENSG00000133477	FAM83F	protein_coding	control	control	T1	HAVANA	gene	.	+	.	10.735133	9.610024	10.924503	6.191195	6.250627	5.995425	6.106405	5.012238	4.519899
chr14	58633966	58648321	ENSG00000165617	DACT1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.049505	0.0	0.007228	0.0	0.005696	0.0	0.0	0.0
chr18	721587	812546	ENSG00000176105	YES1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	89.092797	91.703367	88.027645	60.147438	61.686325	57.552047	69.2836	59.819053	57.605611
chr16	1153105	1221771	ENSG00000196557	CACNA1H	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.022947	0.0	0.035171	0.0	0.0	0.0	0.0	0.0	0.0
chr1	23557925	23559501	ENSG00000117318	ID3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	118.192264	113.529053	118.144225	28.187725	27.393241	26.194457	135.80844	126.768783	122.157312
chr16	31083436	31089628	ENSG00000151006	PRSS53	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.271034	0.324252	0.320826	0.815994	0.442902	0.905781	0.598571	0.670278	0.75418
chr21	32592078	32612603	ENSG00000159079	CFAP298	protein_coding	control	control	T1	HAVANA	gene	.	-	.	50.22731	49.451164	48.067803	60.309309	55.549584	48.405955	69.588655	61.09621	55.466086
chr1	38991275	39006059	ENSG00000174574	AKIRIN1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	104.654179	108.600843	108.299192	59.066284	53.164661	53.917886	61.893353	59.368466	60.739625
chr12	96194374	96269824	ENSG00000111145	ELK3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	32.621917	30.638379	31.34183	38.518953	38.735636	37.023371	62.624881	52.14743	47.469161
chr16	11280840	11281330	ENSG00000175646	PRM1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	150791284	150801360	ENSG00000106565	TMEM176B	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.043877	0.06116	0.143963	0.107349	0.112282	0.173157	0.139821
chr8	143247109	143276403	ENSG00000264668	ENSG00000264668	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.211435	0.04839	0.030882	0.0	0.0	0.330981	0.0	0.0
chr22	20394114	20408461	ENSG00000185252	ZNF74	protein_coding	control	control	T1	HAVANA	gene	.	+	.	3.326386	2.718312	3.222428	3.303455	2.724876	2.920564	3.303732	2.997183	2.772042
chr20	34689096	34825651	ENSG00000198646	NCOA6	protein_coding	control	control	T1	HAVANA	gene	.	-	.	14.808216	14.063715	15.592675	7.730656	7.673119	7.939318	9.249528	7.885921	7.459714
chr9	20999508	21031640	ENSG00000188921	HACD4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	53916573	53945699	ENSG00000081870	HSPB11	protein_coding	control	control	T1	HAVANA	gene	.	-	.	86.826321	86.489849	89.179999	114.759494	112.243983	131.855117	125.354197	136.609564	147.770051
chr16	89912118	89920973	ENSG00000258839	MC1R	protein_coding	control	control	T1	HAVANA	gene	.	+	.	5.132623	5.45055	4.128141	0.38062	0.271336	0.660452	1.394896	1.610749	1.584267
chr22	40410280	40636719	ENSG00000196588	MRTFA	protein_coding	control	control	T1	HAVANA	gene	.	-	.	11.137666	11.41881	13.206165	8.874248	9.71031	9.537306	15.435377	12.698115	9.909514
chr1	201039511	201112451	ENSG00000081248	CACNA1S	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	43358171	43371043	ENSG00000140265	ZSCAN29	protein_coding	control	control	T1	HAVANA	gene	.	-	.	9.631928	10.90346	9.191788	6.902318	6.371693	7.492575	8.4837	6.728439	6.340412
chr9	131096475	131123152	ENSG00000126878	AIF1L	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.312475	0.126261	0.149757	4.191661	4.160848	3.920645	5.761761	5.121213	4.401085
chr14	59504538	59576812	ENSG00000151838	CCDC175	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21	33403412	33479348	ENSG00000159128	IFNGR2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	65.914929	70.130509	70.578309	87.920624	87.665713	82.680924	122.672568	106.735665	106.690572
chr5	115828199	115841837	ENSG00000145782	ATG12	protein_coding	control	control	T1	HAVANA	gene	.	-	.	68.422631	62.922765	59.829405	63.345669	65.571884	59.230253	54.902733	66.907215	65.488997
chrX	153317679	153321767	ENSG00000225110	PNMA6F	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	149813224	149813693	ENSG00000183598	H3C13	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.39812	0.947697	0.654309	0.130743	0.062787	0.066121	0.0	0.073238	0.303877
chr5	169637267	170083382	ENSG00000134516	DOCK2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.411972	0.371942	0.537607	0.134681	0.075155	0.164792	0.639187	0.449644	0.562646
chr5	141330513	141512975	ENSG00000204956	PCDHGA1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.011219	0.0	0.0	0.034078	0.033801	0.030432	0.158739	0.086794	0.057081
chr12	48472558	48473622	ENSG00000139223	ANP32D	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.013332	0.0	0.014111	0.0	0.030176	0.013452
chr11	61361963	61377890	ENSG00000149483	TMEM138	protein_coding	control	control	T1	HAVANA	gene	.	+	.	28.069503	27.287025	23.997862	23.596518	22.461872	22.204228	34.903662	32.357389	36.245761
chr13	110641411	110713603	ENSG00000134905	CARS2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	34.469304	34.763287	35.92076	53.666632	53.090346	49.573639	66.120995	63.523793	61.106533
chr4	932386	958656	ENSG00000127419	TMEM175	protein_coding	control	control	T1	HAVANA	gene	.	+	.	6.998053	6.858834	5.133227	6.122995	4.898768	4.574404	10.498623	8.131946	7.894475
chr4	70592255	70607288	ENSG00000178522	AMBN	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	2041994	2043964	ENSG00000243449	C4orf48	protein_coding	control	control	T1	HAVANA	gene	.	+	.	18.80263	11.983594	15.303126	14.618194	14.403602	13.863762	21.391043	15.710856	20.231568
chr1	231162057	231221565	ENSG00000119283	TRIM67	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.00456	0.0	0.0	0.0	0.0	0.0	0.0
chr16	2798469	2805304	ENSG00000215148	PRSS41	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	70968165	71025339	ENSG00000249437	NAIP	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.514438	0.45904	0.338108	0.939925	0.939291	0.775683	0.611488	0.606175	0.720328
chr7	92197497	92246166	ENSG00000001631	KRIT1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	15.613828	16.049983	15.37559	21.563717	19.157448	19.023038	22.616037	22.684649	21.096799
chr1	23795598	23800781	ENSG00000117308	GALE	protein_coding	control	control	T1	HAVANA	gene	.	-	.	115.040447	113.767547	116.960464	59.300856	57.739703	51.331344	56.050709	52.35356	48.657799
chrM	9206	9990	ENSG00000198938	MT-CO3	protein_coding	control	control	T1	ENSEMBL	gene	.	+	.									
