gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
KLF4	chr9	control	T2	4.178984001993824	0.5629102379539431	10
KLF5	chr13	control	T2	2.7968662146573653	1.1387176655120879	10
KLF7	chr2	control	T1	4.733698533893144	0.9362926610681661	10
KLF8	chrX	control	T1	3.3717953141973096	0.728076508314679	10
KLF9	chr9	control	T1	4.883550687772045	0.7420793495532205	10
KLHDC10	chr7	control	T3	3.9318295015887985	1.1520240326572484	10
KLHDC3	chr6	inside_transloc	T3	4.295658196791764	0.9721361364930066	10
KLHDC7A	chr1	control	T1	4.1769607866273555	0.9225261038460786	10
KLHDC8B	chr3	inside_transloc	T1	4.786510881372498	1.6166022224478738	10
KLHDC9	chr1	control	T3	3.955494219750549	0.4669191442957607	10
KLHL1	chr13	control	T3	2.8694114880793014	1.1380725915639318	10
KLHL10	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KLHL11	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KLHL18	chr3	inside_transloc	T1	4.85981143658732	1.799909278707307	10
KLHL24	chr3	inside_transloc	T2	5.525238066038911	1.126603083325956	10
KLHL25	chr15	control	T1	2.712632994810636	0.736330743457779	10
KLHL26	chr19	inside_transloc	T3	2.8291167419125514	0.9430526792956363	10
KLHL29	chr2	control	T3	4.812902635232133	0.9901252310872242	10
KLHL30	chr2	control	T2	4.495177279521982	0.9916435497858908	10
KLHL31	chr6	inside_transloc	T3	4.5807225688399695	0.7208819611316815	10
KLHL32	chr6	inside_transloc	T3	4.729988846854131	0.9484143431455748	10
KLHL34	chrX	control	T1	3.8530292321022195	0.9674040094142445	10
KLHL35	chr11	control	T1	3.569659358878377	0.9756357773067298	10
KLHL38	chr8	control	T3	3.555730673356171	1.1929906607338499	10
KLHL4	chrX	control	T2	3.868276310236232	1.0274602291021726	10
KLHL40	chr3	inside_transloc	T1	4.679829855021043	1.4254454343689786	10
KLHL5	chr4	control	T1	4.440559713541555	0.5992314574755425	10
KLHL6	chr3	inside_transloc	T2	5.525238066038911	1.126603083325956	10
KLHL7	chr7	control	T3	4.36277711072186	0.7561298596432217	10
KLHL8	chr4	control	T1	4.093180249439096	0.6639356580506193	10
KLHL8	chr4	control	T2	4.093180249439096	0.6639356580506193	10
KLRF1	chr12	control	T3	3.3424597557817632	1.0034113302418308	10
KNG1	chr3	inside_transloc	T2	5.664932351158342	0.973831240789796	10
KNTC1	chr12	control	T1	4.1471741318402735	0.3627958563627369	10
KPNA1	chr3	inside_transloc	T2	5.503217308344835	0.8902573117263737	10
KPNA2	chr17	inside_transloc	T1	3.365699620217966	0.9915207046075097	10
KPNA4	chr3	inside_transloc	T2	5.738839922517008	1.1484402661720394	10
KPNA5	chr6	inside_transloc	T3	4.79439331401245	0.6615056954070059	10
KPNB1	chr17	inside_transloc	T1	3.2480700297186997	0.7611669297583851	10
KRBA1	chr7	control	T3	4.595436974659701	1.3631127390067739	10
KRBA2	chr17	inside_transloc	T2	5.152725503221203	1.7075311990724384	10
KRBOX1	chr3	inside_transloc	T1	4.692468729622543	1.4566762685995887	10
KRCC1	chr2	control	T2	4.876832319913001	1.3058449008542052	10
KREMEN1	chr22	control	T3	3.983538716464042	1.118371446223365	10
KRI1	chr19	inside_transloc	T3	3.067422883054928	1.0030085377754465	10
KRR1	chr12	control	T1	3.83627147504521	0.8660033876008886	10
KRT10	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT12	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT13	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT14	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT15	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT16	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT17	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT19	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT2	chr12	control	T2	3.8347210200410577	0.7877100301542381	10
KRT20	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT222	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT23	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT24	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT25	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT26	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT27	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT28	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT31	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT32	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT33A	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT33B	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT34	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT35	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT36	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRT37	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT38	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT39	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT40	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRT74	chr12	control	T3	3.8347210200410577	0.7877100301542381	10
KRT9	chr17	inside_transloc	T1	3.86237378464853	1.0780707696899812	10
KRTAP1-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP1-3	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP1-4	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP1-5	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP10-11	chr21	control	T1	4.329320307678979	1.0259970424256175	10
KRTAP10-5	chr21	control	T3	4.329320307678979	1.0259970424256175	10
KRTAP10-7	chr21	control	T1	4.329320307678979	1.0259970424256175	10
KRTAP15-1	chr21	control	T1	4.093244914978119	1.0661667790717833	10
KRTAP15-1	chr21	control	T2	4.093244914978119	1.0661667790717833	10
KRTAP16-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP17-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP19-5	chr21	control	T1	4.085598082041812	1.2833666543847875	10
KRTAP19-5	chr21	control	T2	4.085598082041812	1.2833666543847875	10
KRTAP19-8	chr21	control	T1	4.085598082041812	1.2833666543847875	10
KRTAP2-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP2-2	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP2-3	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP2-4	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP20-1	chr21	control	T2	4.085598082041812	1.2833666543847875	10
KRTAP21-2	chr21	control	T1	4.085598082041812	1.2833666543847875	10
KRTAP21-2	chr21	control	T2	4.085598082041812	1.2833666543847875	10
KRTAP21-3	chr21	control	T1	4.085598082041812	1.2833666543847875	10
KRTAP22-2	chr21	control	T3	4.085598082041812	1.2833666543847875	10
KRTAP27-1	chr21	control	T3	4.093244914978119	1.0661667790717833	10
KRTAP29-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP3-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP3-2	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP3-3	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-11	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-12	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-16	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-2	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-3	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-4	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-5	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-6	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-7	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-8	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP4-9	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP5-10	chr11	control	T3	3.7020056149674923	0.697087952451407	10
KRTAP5-2	chr11	control	T3	3.7838304730123	0.863689666415044	10
KRTAP6-3	chr21	control	T1	4.085598082041812	1.2833666543847875	10
KRTAP9-1	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-2	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-3	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-4	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-6	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-7	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-8	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTAP9-9	chr17	inside_transloc	T1	3.835843014279402	1.0498945193613445	10
KRTCAP3	chr2	control	T2	4.922256923627968	0.6308053365407195	10
KSR1	chr17	inside_transloc	T1	3.960434106586162	1.4998654926612824	10
KTI12	chr1	control	T3	4.0321473553367415	0.7447761637293617	10
KXD1	chr19	inside_transloc	T3	2.8291167419125514	0.9430526792956363	10
KY	chr3	inside_transloc	T2	5.287948390690867	1.0561935831715956	10
KYNU	chr2	control	T1	4.63493541081216	0.6705211784001534	10
L3MBTL2	chr22	control	T3	3.4057012312338237	1.4351239987124282	10
L3MBTL3	chr6	inside_transloc	T3	4.517395225615464	0.6737078427851644	10
L3MBTL4	chr18	control	T3	3.785300763816879	1.004387087635585	10
LACTB	chr15	control	T2	3.5634609741015657	1.0665900218256923	10
LAGE3	chrX	control	T1	3.272888076750956	0.9791573215972854	10
LAMA2	chr6	inside_transloc	T3	4.526510842644618	0.6306501736120403	10
LAMA3	chr18	control	T1	3.6837918249896475	1.0367357898389222	10
LAMA4	chr6	inside_transloc	T3	4.810813935391282	0.9969067528194139	10
LAMB1	chr7	control	T1	3.6649620259600275	1.0431829795976006	10
LAMB2	chr3	inside_transloc	T1	4.786510881372498	1.6166022224478738	10
LAMC1	chr1	control	T3	4.255817978373613	0.8130878967789903	10
LAMC2	chr1	control	T2	4.255817978373613	0.8130878967789903	10
LAMP3	chr3	inside_transloc	T2	5.647610249910879	1.1451372649969314	10
LAMTOR4	chr7	control	T1	3.7446843492022794	1.2596392149563322	10
LARP4	chr12	control	T2	3.982561100895347	0.7336844381627994	10
LARP4B	chr10	control	T3	4.29084431737947	0.9047000208422734	10
LARS2	chr3	inside_transloc	T1	4.729469242941059	1.5425429921985694	10
LASP1	chr17	inside_transloc	T1	3.9222077777867894	1.0425575249115435	10
LATS1	chr6	inside_transloc	T3	4.308276011516798	0.9338868922484793	10
LBHD2	chr14	control	T1	2.783671422869419	0.6714729384133568	10
LBR	chr1	control	T1	4.386873381201384	0.535456559822282	10
LBR	chr1	control	T2	4.386873381201384	0.535456559822282	10
LCA5	chr6	inside_transloc	T3	4.892009851625799	0.9420262446186777	10
LCE7A	chr1	control	T3	4.128462518319252	0.7572108342834293	10
LCN1	chr9	control	T3	4.032940914675625	0.9926983291523958	10
LCN12	chr9	control	T1	3.957160102893314	0.9787144988104305	10
LCN15	chr9	control	T3	3.957160102893314	0.9787144988104305	10
LCN8	chr9	control	T2	3.900802557995153	1.1106347966004098	10
LCORL	chr4	control	T3	3.8638914046200754	0.7819552948792315	10
LCP1	chr13	control	T3	2.1777267838564667	0.9490705223160458	10
LDAF1	chr16	control	T3	2.913386201981224	1.0863870166185492	10
LDB1	chr10	control	T1	3.991453296011155	1.4189279752344013	10
LDB1	chr10	control	T2	3.991453296011155	1.4189279752344013	10
LDB2	chr4	control	T1	4.17822163990627	0.8327640264544494	10
LDB2	chr4	control	T2	4.17822163990627	0.8327640264544494	10
LDLR	chr19	inside_transloc	T3	2.9627129856216823	0.8663594577430563	10
LEKR1	chr3	inside_transloc	T2	5.332376552988938	1.222163433113689	10
LEMD2	chr6	inside_transloc	T3	4.2513253265365005	1.0233128031273169	10
LENEP	chr1	control	T2	3.880198614197981	0.7782172538867567	10
LETM1	chr4	control	T1	3.550686551230418	0.9830365082619368	10
LETM2	chr8	control	T3	4.108892896208775	0.9699952914525725	10
LGALS1	chr22	control	T1	3.713316423961678	1.4294510768239899	10
LGALS3BP	chr17	inside_transloc	T1	2.4766803424508073	1.215477912775654	10
LGALS9	chr17	inside_transloc	T1	3.960434106586162	1.4998654926612824	10
LGALS9B	chr17	inside_transloc	T2	4.616520421785248	1.6064535954190642	10
LGALS9C	chr17	inside_transloc	T2	4.858570695971907	1.5965751545255022	10
LGALSL	chr2	control	T1	5.2059928641018365	1.222582443950535	10
LGALSL	chr2	control	T3	5.2059928641018365	1.222582443950535	10
LGI1	chr10	control	T2	4.356170362774091	1.2630340436511682	10
LGI2	chr4	control	T2	4.436034021597392	0.5401057503219957	10
LGI2	chr4	control	T3	4.436034021597392	0.5401057503219957	10
LGMN	chr14	control	T1	2.531785827423694	0.9398262556163235	10
LGR5	chr12	control	T3	3.7565310720898815	1.074975261484263	10
LGSN	chr6	inside_transloc	T3	4.696598870008183	0.7858884705869916	10
LHFPL2	chr5	control	T3	4.689754907176748	0.727582101410646	10
LHFPL4	chr3	inside_transloc	T1	4.686241472004104	1.6564969697815903	10
LHFPL5	chr6	inside_transloc	T3	4.2488398066797135	1.0399613171412205	10
LHFPL7	chr22	control	T1	3.5992037599017905	1.3807873097392016	10
LHX1	chr17	inside_transloc	T1	3.944244946713239	1.0231512483352465	10
LHX2	chr9	control	T1	4.771204986607257	0.5955033669649428	10
LHX9	chr1	control	T1	3.8699933577881978	0.9430310344691323	10
LIFR	chr5	control	T1	4.588157448033462	0.7316456153594714	10
LIG3	chr17	inside_transloc	T1	3.8545520021964763	1.0392497166579617	10
LIMD1	chr3	inside_transloc	T1	4.785142746752049	1.6802049131383594	10
LIMD2	chr17	inside_transloc	T1	2.901130898649387	1.2586886859759594	10
LIMS2	chr2	control	T2	4.610427662087298	1.3563562317917752	10
LIMS4	chr2	control	T1	5.136889052547792	1.3594649920143627	10
LIN28A	chr1	control	T3	3.9916805781832414	1.0587821097008634	10
LIN28B	chr6	inside_transloc	T3	4.663849479655212	0.9249382688159407	10
LIN52	chr14	control	T2	2.9781699825299897	0.7725818250924917	10
LINC00672	chr17	inside_transloc	T1	3.9222077777867894	1.0425575249115435	10
LINC02203	chr15	control	T1	2.908139504665212	0.7692971805895107	10
LINC02210-CRHR1	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
LINGO1	chr15	control	T3	3.401114851166753	0.47489289645159677	10
LINGO3	chr19	inside_transloc	T3	3.9717182655736964	0.9302491484687937	10
LIPC	chr15	control	T1	3.392752874357994	1.133772246381309	10
LIPH	chr3	inside_transloc	T2	5.647718784767759	1.00679245002263	10
LIPK	chr10	control	T3	4.333486898624654	0.8979898361833203	10
LIPT1	chr2	control	T3	5.055402738944011	1.1549492847731868	10
LLGL1	chr17	inside_transloc	T2	4.949785645749649	1.6628284082454798	10
LLGL2	chr17	inside_transloc	T1	3.078585488011574	1.0681082627645877	10
LMAN1	chr18	control	T3	3.294577144249047	1.199431816347037	10
LMBRD1	chr6	inside_transloc	T3	5.149207649371052	0.9413068092733592	10
LMCD1	chr3	inside_transloc	T1	4.79457177812387	1.637687563316102	10
LMLN	chr3	inside_transloc	T2	5.61606190023595	1.0075316503003595	10
LMNA	chr1	control	T3	3.977147670203499	0.8405958306336322	10
LMNB2	chr19	inside_transloc	T3	3.9717182655736964	0.9302491484687937	10
LMNTD2	chr11	control	T2	3.7838304730123	0.863689666415044	10
LMO7	chr13	control	T1	2.6600485530636417	1.0787433549589207	10
LMOD3	chr3	inside_transloc	T2	6.201923397079042	1.4727052969253005	10
LMTK2	chr7	control	T1	3.393019682810169	1.336161922854612	10
LMX1A	chr1	control	T1	3.976284100785894	0.84665353007543	10
LMX1A	chr1	control	T3	3.976284100785894	0.84665353007543	10
LMX1B	chr9	control	T1	5.032367401586328	0.5255970214391134	10
LNP1	chr3	inside_transloc	T2	6.244068929853521	1.352137442857136	10
LONP1	chr19	inside_transloc	T3	3.8866649514047866	1.0801844164853582	10
LONRF3	chrX	control	T1	3.8956374645807075	0.7771766542558574	10
LOXL4	chr10	control	T1	4.29960509143679	1.2209332128194739	10
LOXL4	chr10	control	T2	4.29960509143679	1.2209332128194739	10
LPA	chr6	inside_transloc	T3	4.486495499189699	1.3680103512342199	10
LPAR2	chr19	inside_transloc	T3	2.923512097859704	0.9288675562834879	10
LPAR3	chr1	control	T1	3.7301588553857044	1.2643679709051425	10
LPAR4	chrX	control	T3	3.576847933800366	0.7553978903739954	10
LPAR5	chr12	control	T2	3.4232291622372086	1.1723046398713184	10
LPAR5	chr12	control	T3	3.4232291622372086	1.1723046398713184	10
LPAR6	chr13	control	T1	2.380903694119243	0.9434118578421982	10
LPCAT1	chr5	control	T1	4.17937881728553	1.3192024581586332	10
LPO	chr17	inside_transloc	T1	3.256610874613128	1.2286170271695123	10
LPP	chr3	inside_transloc	T2	5.670770794104996	1.1137060597238428	10
LRATD2	chr8	control	T3	3.2913539573487327	1.2659505592618614	10
LRCH2	chrX	control	T1	3.8907819900243665	0.8199321957219797	10
LRCH3	chr3	inside_transloc	T2	5.61606190023595	1.0075316503003595	10
LRFN2	chr6	inside_transloc	T3	4.502470413953889	0.9557828700060466	10
LRG1	chr19	inside_transloc	T3	4.11503908609396	1.0012163684645867	10
LRGUK	chr7	control	T1	4.187241137556672	1.4553227193076872	10
LRIG1	chr3	inside_transloc	T2	5.733039209807439	1.4713887235143237	10
LRP11	chr6	inside_transloc	T3	4.308276011516798	0.9338868922484793	10
LRP12	chr8	control	T2	4.281263025621119	0.9266106109893454	10
LRP2	chr2	control	T3	5.019668480961707	0.8099310575754696	10
LRP6	chr12	control	T2	3.5491435265744697	0.9164917580226376	10
LRP6	chr12	control	T3	3.5491435265744697	0.9164917580226376	10
LRRC1	chr6	inside_transloc	T3	4.5807225688399695	0.7208819611316815	10
LRRC10	chr12	control	T3	3.483768381209064	0.9655254512029496	10
LRRC15	chr3	inside_transloc	T2	5.640317641582831	0.9702364290553532	10
LRRC17	chr7	control	T3	3.8008576716267912	1.1924051181706339	10
LRRC2	chr3	inside_transloc	T1	4.748333497038035	1.759060632976603	10
LRRC23	chr12	control	T3	3.4232291622372086	1.1723046398713184	10
LRRC25	chr19	inside_transloc	T3	2.6925867494776754	0.9723738896416539	10
LRRC28	chr15	control	T2	3.098761933809252	0.7473555554677407	10
LRRC31	chr3	inside_transloc	T2	5.434137526846389	1.190921005231856	10
LRRC34	chr3	inside_transloc	T2	5.434137526846389	1.190921005231856	10
LRRC37A	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
LRRC37A2	chr17	inside_transloc	T1	3.267021574004597	0.8810122608982546	10
LRRC37A3	chr17	inside_transloc	T1	2.858386337787415	1.3449497418048038	10
LRRC37B	chr17	inside_transloc	T1	3.490337521504305	1.3435819907111022	10
LRRC39	chr1	control	T2	3.3307420300898407	0.83145686024579	10
LRRC3B	chr3	inside_transloc	T1	4.76668078526646	1.8638715419192011	10
LRRC3C	chr17	inside_transloc	T1	3.8874521111974167	0.9993409955090647	10
LRRC4	chr7	control	T1	3.9898811723382663	1.0946698390494134	10
LRRC4	chr7	control	T3	3.9898811723382663	1.0946698390494134	10
LRRC42	chr1	control	T3	4.005291052954542	0.7996403337735024	10
LRRC45	chr17	inside_transloc	T1	2.7475377149517506	1.4497253277856663	10
LRRC46	chr17	inside_transloc	T1	3.2480700297186997	0.7611669297583851	10
LRRC4C	chr11	control	T1	3.752184327004052	0.9160278233922386	10
LRRC4C	chr11	control	T3	3.752184327004052	0.9160278233922386	10
LRRC55	chr11	control	T3	4.162593244980349	0.9114380034568498	10
LRRC57	chr15	control	T2	2.703835562254724	1.0882924640821834	10
LRRC58	chr3	inside_transloc	T2	5.534308634232807	0.7497508072378325	10
LRRC59	chr17	inside_transloc	T1	3.2232110918677734	1.0442978478437142	10
LRRC66	chr4	control	T2	4.429948434198806	0.55606600353834	10
LRRC71	chr1	control	T1	3.977147670203499	0.8405958306336322	10
LRRC72	chr7	control	T3	3.9879118427521734	1.146531774346911	10
LRRC73	chr6	inside_transloc	T3	4.295658196791764	0.9721361364930066	10
LRRC74B	chr22	control	T3	3.6941965697072687	1.301721949898815	10
LRRC75A	chr17	inside_transloc	T2	5.187786080599627	1.641097510059504	10
LRRC8D	chr1	control	T3	3.3599449586088768	0.7039182958110435	10
LRRC8E	chr19	inside_transloc	T3	3.350237883016303	1.1278809635942058	10
