chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr17	3923869	3964464	ENSG00000074370	ATP2A3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.009077	0.005503	0.009561
chr17	4004444	4143030	ENSG00000074755	ZZEF1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	8.589616	6.823706	7.622766	4.704284	3.521242	5.69458	5.765571	5.079828	4.438361
chr17	4143167	4187310	ENSG00000167740	CYB5D2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	7.203269	7.522606	8.836145	4.420106	4.119084	3.763412	6.10045	5.072026	5.153806
chr17	4163820	4263995	ENSG00000185722	ANKFY1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	8.548051	8.509565	8.597549	9.290067	8.605229	9.371276	16.369624	13.587646	12.572606
chr17	4269258	4366675	ENSG00000132388	UBE2G1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	37.471483	42.688352	40.631066	43.717901	45.101411	42.525646	48.916869	45.064256	42.742713
chr17	4433939	4488208	ENSG00000182557	SPNS3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.023791	0.0	0.0	0.0	0.0	0.0	0.0
chr17	4498880	4539035	ENSG00000183018	SPNS2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.008857	0.0	0.021679	0.0	0.0
chr17	4538896	4555386	ENSG00000132382	MYBBP1A	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	37.454072	37.580474	35.50573	27.942565	26.850137	28.749615	44.636069	36.73686	34.95208
chr17	4556926	4560818	ENSG00000167741	GGT6	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.068856	0.015444	0.022803	0.112272	0.122644	0.061416	0.024373	0.007501	0.010304
chr17	4583998	4608319	ENSG00000188176	SMTNL2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00898
chr17	4630918	4642294	ENSG00000161905	ALOX15	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.016072	0.0	0.087959	0.0	0.0	0.0	0.0	0.0	0.04476
chr17	4669773	4704337	ENSG00000141456	PELP1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	27.827755	30.089665	29.670571	22.541079	21.597438	25.247269	40.646394	31.683625	28.883724
chr17	4710595	4721499	ENSG00000141480	ARRB2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	23.812814	24.891477	25.371445	11.961672	11.412662	10.575879	19.76787	16.607743	15.667427
chr17	4731427	4733608	ENSG00000161920	MED11	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	17.463641	19.159713	17.869927	23.760942	23.463891	24.292422	33.864307	35.259214	36.299118
chr17	4733532	4739928	ENSG00000161921	CXCL16	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	28.679625	27.97938	27.650994	5.328387	5.364307	5.794687	12.513828	10.091305	8.776528
chr17	4739832	4746119	ENSG00000141497	ZMYND15	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.400284	0.522168	0.394671	0.129387	0.176656	0.094561	0.301697	0.357442	0.234985
chr17	4771883	4783213	ENSG00000142484	TM4SF5	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	4785284	4786433	ENSG00000182853	VMO1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.082496	0.0	0.302113	0.033692	0.160014	0.143742	0.089836	0.087055
chr17	4788963	4790589	ENSG00000182327	GLTPD2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	4796143	4798502	ENSG00000142507	PSMB6	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	154.579957	159.690011	164.519526	171.796212	174.6876	157.815057	183.044485	174.381228	165.242114
chr17	4801158	4807013	ENSG00000262165	C17orf114	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.176319	0.476585	0.155181	0.157815	0.0	0.347769	0.261447	0.230143
chr17	4807151	4823434	ENSG00000129219	PLD2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	15.297407	15.882393	16.027532	6.431699	7.025368	7.505732	14.324849	13.507789	11.95446
chr17	4833339	4898061	ENSG00000141503	MINK1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	33.898499	34.498463	33.654473	27.153791	26.18623	27.686613	33.331868	29.931214	28.30825
chr17	4897770	4934438	ENSG00000108556	CHRNE	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.017565	0.021396	0.0	0.008226	0.026243	0.012198	0.0
chr17	4899417	4902934	ENSG00000205710	C17orf107	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.089126	0.097018	0.144915	0.089649	0.081649	0.129862	0.307413	0.330092	0.179866
chr17	4932276	4935023	ENSG00000185245	GP1BA	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	4937129	4940053	ENSG00000108528	SLC25A11	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	41.35647	45.240963	42.848365	46.758005	45.563926	42.530788	56.408419	50.583914	47.476343
chr17	4940007	4945222	ENSG00000108523	RNF167	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	65.079093	60.177753	64.2361	51.071536	49.641907	45.663073	63.536556	54.787547	52.49408
chr17	4945651	4949061	ENSG00000108518	PFN1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	1869.99836	1807.061068	1913.05455	1779.472497	1774.674896	1641.980796	2265.988554	2079.965022	1930.420852
chr17	4948091	4957131	ENSG00000108515	ENO3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	2.756468	1.982837	2.877272	1.972171	1.531609	1.750759	2.596075	2.065409	2.427974
chr17	4959225	4967817	ENSG00000091640	SPAG7	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	81.984017	84.622465	81.537938	51.382419	51.219086	45.403788	68.698264	60.045387	55.74165
chr17	4967991	4987675	ENSG00000108509	CAMTA2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	35.333002	35.467573	37.066625	14.464439	14.277895	13.952443	17.312876	17.377993	16.088429
chr17	4988129	4997610	ENSG00000196388	INCA1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.037204	0.079866	0.280485	0.047983	0.09776	0.156641	0.104077	0.045733	0.165453
chr17	4997949	5028401	ENSG00000129250	KIF1C	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	40.313261	43.008873	38.881525	35.616531	38.620979	35.421339	56.255546	44.898484	36.330274
chr17	5032599	5052009	ENSG00000132517	SLC52A1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.019677	0.0	0.016055
chr17	5078466	5096374	ENSG00000180787	ZFP3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.019157	0.040374	0.018795	0.0	0.004356	0.0	0.0	0.0	0.0
chr17	5105268	5123162	ENSG00000167840	ZNF232	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	3.753929	4.747836	3.873047	4.291672	3.957514	4.223666	8.640844	8.450352	9.083363
chr17	5116031	5175034	ENSG00000129204	USP6	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.009818	0.016617	0.041464	0.006661	0.008962	0.009511	0.005344	0.019597	0.01091
chr17	5179534	5191868	ENSG00000180626	ZNF594	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.046238	0.04811	0.110761	0.518557	0.552974	0.385611	0.166975	0.1638	0.308922
chr17	5208919	5234860	ENSG00000161929	SCIMP	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	5282264	5386340	ENSG00000029725	RABEP1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	30.599474	30.241289	28.970429	27.995262	27.667045	25.910193	31.08056	26.013137	28.616652
chr17	5359667	5420164	ENSG00000108559	NUP88	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	38.09661	39.475458	37.668043	77.647812	80.6042	74.689491	78.405518	76.218757	68.586377
chr17	5419640	5432877	ENSG00000129197	RPAIN	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	17.218334	19.262093	16.166105	44.642885	45.927075	45.740514	27.803008	32.342468	34.745536
chr17	5432776	5448830	ENSG00000108561	C1QBP	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	313.700966	323.152031	307.278527	576.939884	588.154526	568.28848	452.730612	476.624925	492.305438
chr17	5440916	5468982	ENSG00000005100	DHX33	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	16.565513	16.914323	17.092733	17.067853	16.85054	16.896863	27.519779	22.727826	20.994241
chr17	5471253	5486811	ENSG00000072849	DERL2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	69.904971	76.111557	77.60422	69.690193	71.391082	71.20822	88.956388	88.560305	90.146185
chr17	5486284	5490814	ENSG00000167842	MIS12	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	19.90787	18.816805	16.201048	26.519386	26.372883	26.410331	33.939395	36.713338	38.149204
chr17	5499414	5619424	ENSG00000091592	NLRP1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	1.196142	1.490022	1.183069	1.092573	1.009917	1.235185	1.71356	1.642735	1.826032
chr17	5499426	5501006	ENSG00000286190	ENSG00000286190	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.186711	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	5772925	6080792	ENSG00000285471	ENSG00000285471	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	6057806	6124427	ENSG00000179314	WSCD1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.031301	0.010061	0.010587	0.0	0.0	0.0
chr17	6393692	6435199	ENSG00000129221	AIPL1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	6444440	6451469	ENSG00000129195	PIMREG	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	3.565395	3.200031	3.461767	15.212503	15.353139	12.723461	29.176803	27.853401	25.300927
chr17	6451262	6556555	ENSG00000091622	PITPNM3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	2.289561	2.739553	2.19351	5.587619	5.17423	5.448725	7.960543	6.638769	5.870426
chr17	6578146	6640711	ENSG00000198920	KIAA0753	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	5.431119	5.824281	5.590894	6.280546	5.577615	5.532363	7.926097	7.409123	6.907483
chr17	6628618	6640456	ENSG00000282936	ENSG00000282936	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.431791	0.511361	0.394251	0.281903	0.281387	0.406893	0.355273	0.306942	0.300308
chr17	6640984	6644541	ENSG00000129235	TXNDC17	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	476.091703	468.937383	458.480204	534.756259	559.674874	582.577079	469.434806	537.275408	562.56434
chr17	6643310	6651634	ENSG00000108590	MED31	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	26.447647	27.511984	29.80201	69.327953	69.446873	75.833841	39.597532	49.547817	53.983064
chr17	6651761	6693202	ENSG00000256806	C17orf100	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	2.393611	2.290507	1.878629	0.382238	0.479779	0.47619	0.432338	0.491904	0.388274
chr17	6684718	6713377	ENSG00000141485	SLC13A5	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	6755446	6775647	ENSG00000132530	XAF1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.111961	0.046715	0.020981	0.016415	0.0	0.0	0.0
chr17	6776214	6797101	ENSG00000177294	FBXO39	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	1.560243	0.831574	1.114406	5.28285	5.205796	5.431029	1.984111	1.847925	2.087431
chr17	6789132	6831761	ENSG00000167858	TEKT1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	6996048	7010754	ENSG00000108839	ALOX12	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.006991	0.0	0.007341	0.0	0.0	0.0
chr17	7012416	7014532	ENSG00000219200	RNASEK	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	407.774171	410.03277	424.597285	238.782449	236.155954	215.897136	254.210511	219.449625	199.33397
chr17	7012634	7017520	ENSG00000161939	RNASEK-C17orf49	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	2.736896	1.631464	4.20113	0.620874	1.125784	1.240835	2.4538	0.803119	1.024345
chr17	7014494	7017525	ENSG00000258315	C17orf49	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	71.253404	74.018884	71.154103	44.387237	42.734212	40.143974	49.473178	46.372877	43.809166
chr17	7023049	7030290	ENSG00000161940	BCL6B	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.005239	0.0	0.0	0.0	0.0	0.0
chr17	7036014	7040117	ENSG00000174327	SLC16A13	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	6.585231	7.203955	6.440091	3.309042	2.827688	3.152711	1.989819	1.695265	1.533605
chr17	7041620	7044092	ENSG00000174326	SLC16A11	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.034882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7074536	7080307	ENSG00000132514	CLEC10A	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7101321	7115700	ENSG00000161944	ASGR2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7173430	7179564	ENSG00000141505	ASGR1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.106558	0.124457	0.080926	0.034325	0.067993	0.018033	0.062709	0.046367	0.133479
chr17	7187186	7219841	ENSG00000132535	DLG4	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.675538	1.111246	0.772884	1.614366	1.863309	1.597576	3.214507	3.123244	2.64129
chr17	7217124	7225266	ENSG00000072778	ACADVL	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	116.368254	108.682697	105.924782	149.427859	136.72408	145.322675	236.546378	231.546399	210.363494
chr17	7225341	7234517	ENSG00000004975	DVL2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	23.400183	23.231558	22.458587	12.462996	11.572245	11.595123	15.003135	12.591018	12.460503
chr17	7235028	7239722	ENSG00000040633	PHF23	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	31.642118	34.670811	35.889019	22.429934	21.154315	21.264084	41.106916	34.297001	31.677157
chr17	7240007	7242449	ENSG00000170296	GABARAP	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	228.124074	231.833725	226.54296	113.588383	114.130991	108.971736	203.997906	184.31762	184.375906
chr17	7240426	7244635	ENSG00000262526	ENSG00000262526	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.630767	0.0	0.623769	0.0
chr17	7243590	7252491	ENSG00000175826	CTDNEP1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	100.089546	99.348364	104.026979	79.780966	76.389806	76.081979	113.696527	93.591532	86.189172
chr17	7246828	7262089	ENSG00000262302	ENSG00000262302	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.180459	0.407256	0.177434	0.180331	0.086212	0.0	0.406341	0.0
chr17	7251415	7259940	ENSG00000170291	ELP5	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	62.289945	58.074962	56.554031	50.229714	45.957108	42.746117	53.463547	54.132831	53.552686
chr17	7259902	7263983	ENSG00000181885	CLDN7	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	167.714917	172.587368	171.221587	93.268615	89.83579	83.899669	64.371662	61.597099	57.801955
chr17	7281717	7288257	ENSG00000181856	SLC2A4	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.242752	0.208795	0.220347	0.037106	0.018485	0.026054	0.044148	0.048571	0.031087
chr17	7288262	7294639	ENSG00000006047	YBX2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.129967	0.147855	0.067705	0.198253	0.078311	0.078063	0.308448	0.317709	0.145192
chr17	7306998	7312463	ENSG00000132507	EIF5A	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	674.13582	672.883761	695.963419	1004.939765	992.913403	885.577306	1242.222631	1101.812868	1002.640166
chr17	7311323	7315564	ENSG00000132522	GPS2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	41.019895	40.917645	39.342907	20.794989	20.331404	20.695557	34.317251	30.711484	28.970298
chr17	7312660	7319174	ENSG00000261915	ENSG00000261915	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.0	0.205855	0.048818	0.0	0.203551	0.052444	0.230802	0.0	0.056742
chr17	7315627	7329393	ENSG00000215041	NEURL4	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	5.774056	5.024469	4.460742	9.90812	7.974813	8.694321	7.995402	9.85241	10.127556
chr17	7336528	7351477	ENSG00000072818	ACAP1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	1.638372	2.071863	1.409026	1.268865	0.489006	1.052037	0.509646	1.354449	0.153153
chr17	7351888	7354944	ENSG00000213859	KCTD11	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	4.640396	4.361287	4.846387	3.537804	3.378372	3.451065	4.340904	3.886786	3.652438
chr17	7355122	7357219	ENSG00000182896	TMEM95	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7380533	7389774	ENSG00000174292	TNK1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	2.067701	2.154125	2.271445	1.589881	2.040645	2.170333	4.17424	3.7092	3.598609
chr17	7389726	7394842	ENSG00000187838	PLSCR3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	37.661322	35.679948	42.002453	36.239181	30.910672	29.733013	36.173277	31.910504	29.396972
chr17	7389733	7404097	ENSG00000262481	TMEM256-PLSCR3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	0.744599	0.290984	0.173115	0.055507	0.201273	0.0	0.0668	0.162315	0.102913
chr17	7402974	7404097	ENSG00000205544	TMEM256	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	128.730423	120.561665	123.347816	97.690018	96.605761	104.539513	74.426648	74.910879	85.138429
chr17	7404873	7419860	ENSG00000169992	NLGN2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	3.598001	3.422123	3.071177	2.276506	2.064851	2.447362	2.509056	2.328952	2.194079
chr17	7420323	7421632	ENSG00000181323	SPEM1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7425615	7427568	ENSG00000184560	SPEM2	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015273	0.01322
chr17	7428856	7432820	ENSG00000283439	SPEM3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7428860	7436278	ENSG00000286007	ENSG00000286007	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7435434	7437679	ENSG00000181284	TMEM102	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	10.336664	9.573819	11.437398	7.056889	6.327846	6.346278	11.869788	8.901001	7.327996
chr17	7438272	7444937	ENSG00000161958	FGF11	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	1.525546	1.390745	1.270096	0.308079	0.362833	0.153037	0.839405	0.391871	0.300371
chr17	7445060	7457710	ENSG00000170175	CHRNB1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	2.63416	2.818153	2.403885	1.484894	1.347455	1.247806	3.874821	3.36167	3.229656
chr17	7459365	7484263	ENSG00000174282	ZBTB4	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	-	.	12.611131	13.536076	13.030561	7.852377	7.880758	7.611752	11.066065	8.9161	8.06504
chr17	7481445	7483496	ENSG00000259224	SLC35G6	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	7484365	7514616	ENSG00000181222	POLR2A	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	39.303827	36.578581	37.28284	17.885724	17.053612	18.566658	30.134174	27.333417	23.634847
chr17	7548507	7557890	ENSG00000239697	TNFSF12	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	4.542193	3.87942	5.316599	4.893068	4.846326	4.354694	5.703176	5.317505	4.822467
chr17	7549098	7561601	ENSG00000248871	TNFSF12-TNFSF13	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	0.413891	0.11083	0.118946	0.107391	0.042825	0.0	0.038118	0.0	0.099558
chr17	7558291	7561608	ENSG00000161955	TNFSF13	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	4.465582	5.408006	5.521517	2.772497	2.607202	2.232248	5.222495	4.295787	4.065142
chr17	7561918	7571969	ENSG00000161956	SENP3	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	49.461292	44.912456	41.847312	62.192498	57.31345	54.114223	63.519875	43.881765	51.896714
chr17	7563286	7578715	ENSG00000277957	SENP3-EIF4A1	protein_coding	neighbor	T1_transloc_1_partner_flank_left	T1	HAVANA	gene	.	+	.	3.158609	4.309709	3.612739	1.825616	1.318899	1.206646	1.665376	1.485434	1.586461
