gene_name	chrom	region_type	transloc_id	mean_distance	std_distance	n_models
MAML1	chr5	control	T3	4.417926593365178	1.0377075545105343	10
MAML1	chr5	control	T7	4.417926593365178	1.0377075545105343	10
MAML2	chr11	control	T2	4.349219171228559	1.0188551636263652	10
MAML2	chr11	control	T5	4.349219171228559	1.0188551636263652	10
MAML2	chr11	control	T6	4.349219171228559	1.0188551636263652	10
MAMSTR	chr19	inside_transloc	T5	2.7580844482300098	0.6495068257232333	10
MAN1A1	chr6	inside_transloc	T5	4.541124383601016	0.8405267745412377	10
MAN1C1	chr1	control	T3	4.181810905774576	1.094616371759999	10
MAN1C1	chr1	control	T5	4.181810905774576	1.094616371759999	10
MAN2A2	chr15	control	T2	2.885964729601791	0.9554954386856428	10
MAN2B2	chr4	control	T5	4.281620051598174	0.9791663881108524	10
MANBA	chr4	control	T1	4.231661961798626	1.085539144729734	10
MANEA	chr6	inside_transloc	T5	4.406452026407744	0.6388867869232335	10
MANEAL	chr1	control	T2	4.2069270660925495	1.2756478889238247	10
MANEAL	chr1	control	T7	4.2069270660925495	1.2756478889238247	10
MANF	chr3	inside_transloc	T2	5.336363631487849	1.190796397995203	10
MANF	chr3	inside_transloc	T3	5.336363631487849	1.190796397995203	10
MANSC1	chr12	control	T8	4.047131937414625	1.2222163161189976	10
MANSC4	chr12	control	T3	3.2463102469030316	0.9335068233415895	10
MANSC4	chr12	control	T5	3.2463102469030316	0.9335068233415895	10
MAOA	chrX	control	T1	2.8898693959516324	0.9309741169568028	10
MAOA	chrX	control	T3	2.8898693959516324	0.9309741169568028	10
MAOA	chrX	control	T8	2.8898693959516324	0.9309741169568028	10
MAOB	chrX	control	T3	3.0706143418745055	0.9693909318873061	10
MAP10	chr1	control	T1	4.5771576013302155	1.2949532411500089	10
MAP1A	chr15	control	T2	3.0721542849520644	1.1947460092601498	10
MAP1LC3A	chr20	control	T5	3.3825643564472245	1.0437323515235413	10
MAP1LC3B	chr16	control	T6	2.3352276711039828	0.7293059117280337	10
MAP1LC3B	chr16	control	T8	2.3352276711039828	0.7293059117280337	10
MAP1LC3B2	chr12	control	T2	3.7483034483090085	1.2064500565819452	10
MAP1LC3B2	chr12	control	T3	3.7483034483090085	1.2064500565819452	10
MAP1LC3B2	chr12	control	T5	3.7483034483090085	1.2064500565819452	10
MAP2K1	chr15	control	T3	3.4045292092167245	1.6966143551636939	10
MAP2K3	chr17	inside_transloc	T2	4.348743304090682	1.209312165912856	10
MAP2K4	chr17	inside_transloc	T4	5.388426064082642	1.4839334501893007	10
MAP2K6	chr17	inside_transloc	T2	2.605834792216577	0.8430027722482376	10
MAP2K6	chr17	inside_transloc	T8	2.605834792216577	0.8430027722482376	10
MAP3K1	chr5	control	T7	4.48425589351462	0.986231279209659	10
MAP3K10	chr19	inside_transloc	T5	3.1994101154683703	1.0558723860659638	10
MAP3K11	chr11	control	T2	3.5469627338083156	1.2836860130473726	10
MAP3K11	chr11	control	T3	3.5469627338083156	1.2836860130473726	10
MAP3K12	chr12	control	T2	3.797655985033085	0.8716050903781256	10
MAP3K12	chr12	control	T8	3.797655985033085	0.8716050903781256	10
MAP3K14	chr17	inside_transloc	T2	2.5374113071380426	1.2717047183470163	10
MAP3K14	chr17	inside_transloc	T8	2.5374113071380426	1.2717047183470163	10
MAP3K21	chr1	control	T6	4.560019070256045	1.3392178361696774	10
MAP3K3	chr17	inside_transloc	T2	2.3354662032005633	0.8238091993190397	10
MAP3K3	chr17	inside_transloc	T8	2.3354662032005633	0.8238091993190397	10
MAP3K4	chr6	inside_transloc	T5	4.046654758529725	0.9679083863196591	10
MAP3K5	chr6	inside_transloc	T5	4.247318452101915	1.2380648267760441	10
MAP3K6	chr1	control	T2	4.231172253509119	1.1472160288928384	10
MAP3K6	chr1	control	T8	4.231172253509119	1.1472160288928384	10
MAP3K7	chr6	inside_transloc	T5	4.505949173977008	0.5650437896131143	10
MAP3K8	chr10	inside_transloc	T7	4.818878520973696	0.5572964731698488	10
MAP3K8	chr10	inside_transloc	T8	4.818878520973696	0.5572964731698488	10
MAP3K9	chr14	control	T4	3.5061279884087133	1.219233364684851	10
MAP4	chr3	inside_transloc	T2	4.984378267081373	1.03677055876245	10
MAP4	chr3	inside_transloc	T3	4.984378267081373	1.03677055876245	10
MAP4K1	chr19	inside_transloc	T5	3.21768741631834	1.0767829833387998	10
MAP4K2	chr11	control	T2	3.410641191037432	1.1076867261022183	10
MAP4K3	chr2	inside_transloc	T1	4.208990156681212	0.9885852479020292	10
MAP6	chr11	control	T3	3.4328345209364803	0.8309503742898403	10
MAP7	chr6	inside_transloc	T5	4.247318452101915	1.2380648267760441	10
MAP7D1	chr1	control	T1	4.155964211787057	1.1059914582636732	10
MAPK1	chr22	control	T2	3.8779126720458748	0.7538501615383933	10
MAPK11	chr22	control	T2	4.291278728372581	0.8492830771928875	10
MAPK12	chr22	control	T5	4.291278728372581	0.8492830771928875	10
MAPK12	chr22	control	T7	4.291278728372581	0.8492830771928875	10
MAPK13	chr6	inside_transloc	T5	4.114742730209691	0.7841675134660823	10
MAPK14	chr6	inside_transloc	T5	4.114742730209691	0.7841675134660823	10
MAPK3	chr16	control	T2	3.153533153130485	1.1484819517016098	10
MAPK4	chr18	control	T2	3.6167955781591994	1.4312445992723979	10
MAPK4	chr18	control	T6	3.6167955781591994	1.4312445992723979	10
MAPK6	chr15	control	T1	3.0660974086745254	1.481938623909056	10
MAPK7	chr17	inside_transloc	T2	4.473844347755916	1.3172368256575095	10
MAPK8	chr10	inside_transloc	T1	4.217789012090265	1.2435798575349002	10
MAPK8	chr10	inside_transloc	T7	4.217789012090265	1.2435798575349002	10
MAPK8	chr10	inside_transloc	T8	4.217789012090265	1.2435798575349002	10
MAPK8IP1	chr11	control	T8	3.9428853301927425	1.1507729489362881	10
MAPK9	chr5	control	T5	4.426913550233058	0.89422921861943	10
MAPKAPK3	chr3	inside_transloc	T2	5.2922029626663685	1.0555162664512763	10
MAPKAPK3	chr3	inside_transloc	T3	5.2922029626663685	1.0555162664512763	10
MAPRE1	chr20	control	T5	3.2799279308812146	0.9937117514039135	10
MAPRE3	chr2	inside_transloc	T1	3.626560896251617	1.330738083900598	10
MAPT	chr17	inside_transloc	T2	2.5374113071380426	1.2717047183470163	10
MAPT	chr17	inside_transloc	T8	2.5374113071380426	1.2717047183470163	10
MARCHF1	chr4	control	T3	3.896155216158976	0.9151760171515295	10
MARCHF1	chr4	control	T5	3.896155216158976	0.9151760171515295	10
MARCHF10	chr17	inside_transloc	T2	2.4547900026908454	0.8319400393246348	10
MARCHF10	chr17	inside_transloc	T8	2.4547900026908454	0.8319400393246348	10
MARCHF11	chr5	control	T3	3.8733330510501487	0.5943329003895174	10
MARCHF3	chr5	control	T1	4.726234973193123	1.156484959554933	10
MARCHF5	chr10	inside_transloc	T1	3.3506049366177124	1.470627338870795	10
MARCHF5	chr10	inside_transloc	T7	3.3506049366177124	1.470627338870795	10
MARCHF8	chr10	inside_transloc	T1	4.633704110158803	1.0082485574839826	10
MARCHF8	chr10	inside_transloc	T7	4.633704110158803	1.0082485574839826	10
MARCHF8	chr10	inside_transloc	T8	4.633704110158803	1.0082485574839826	10
MARCHF9	chr12	control	T1	3.961654969240839	0.8404688729047256	10
MARCHF9	chr12	control	T6	3.961654969240839	0.8404688729047256	10
MARCKS	chr6	inside_transloc	T5	4.503071507243346	0.9327613455167594	10
MARCOL	chr5	control	T3	4.649594751587324	1.053355848297583	10
MARK1	chr1	control	T3	4.8181290233083995	1.2352498436792945	10
MARK1	chr1	control	T4	4.8181290233083995	1.2352498436792945	10
MARK1	chr1	control	T8	4.8181290233083995	1.2352498436792945	10
MARK4	chr19	inside_transloc	T5	2.750013535407386	0.7647933996190446	10
MARS1	chr12	control	T3	3.961654969240839	0.8404688729047256	10
MARS1	chr12	control	T8	3.961654969240839	0.8404688729047256	10
MARVELD1	chr10	inside_transloc	T1	3.688618837046947	1.4550930015965484	10
MARVELD1	chr10	inside_transloc	T7	3.688618837046947	1.4550930015965484	10
MARVELD2	chr5	control	T3	4.981182860039189	0.7453223243072682	10
MARVELD2	chr5	control	T5	4.981182860039189	0.7453223243072682	10
MARVELD3	chr16	control	T1	2.8668433259240143	1.165819240907458	10
MAS1	chr6	inside_transloc	T5	4.042525046468336	0.8769183125782545	10
MAS1L	chr6	inside_transloc	T5	4.46961327732302	0.8036728746980399	10
MAST2	chr1	control	T5	4.323363315006009	1.3643032177291297	10
MAST4	chr5	control	T4	4.833413838660484	0.8003223641830902	10
MAST4	chr5	control	T5	4.833413838660484	0.8003223641830902	10
MASTL	chr10	inside_transloc	T7	4.798694835664771	0.728705529437991	10
MASTL	chr10	inside_transloc	T8	4.798694835664771	0.728705529437991	10
MAT1A	chr10	inside_transloc	T1	4.164169009336895	1.8098065418972205	10
MAT1A	chr10	inside_transloc	T7	4.164169009336895	1.8098065418972205	10
MAT2A	chr2	inside_transloc	T1	4.4169078960188966	1.1052621929104367	10
MAT2B	chr5	control	T8	4.842299815642578	0.9176161224231902	10
MATCAP1	chr16	control	T2	2.868380605835796	0.9321534981288205	10
MATCAP1	chr16	control	T3	2.868380605835796	0.9321534981288205	10
MATCAP1	chr16	control	T5	2.868380605835796	0.9321534981288205	10
MATCAP2	chr7	inside_transloc	T3	4.890914110967153	0.5379687325976846	10
MATN3	chr2	inside_transloc	T1	4.22167217101808	1.192909274294275	10
MATR3	chr5	control	T2	4.4069904309928685	1.1901280368724865	10
MAZ	chr16	control	T2	3.153533153130485	1.1484819517016098	10
MB	chr22	control	T2	4.008602085056426	1.0130734424136076	10
MBD1	chr18	control	T1	3.570422220450138	1.5584853229771636	10
MBD1	chr18	control	T5	3.570422220450138	1.5584853229771636	10
MBD1	chr18	control	T7	3.570422220450138	1.5584853229771636	10
MBL2	chr10	inside_transloc	T1	4.44490798736238	1.1350553743055856	10
MBL2	chr10	inside_transloc	T7	4.44490798736238	1.1350553743055856	10
MBL2	chr10	inside_transloc	T8	4.44490798736238	1.1350553743055856	10
MBLAC1	chr7	inside_transloc	T3	4.831247886951154	0.9130269014847238	10
MBLAC1	chr7	inside_transloc	T6	4.831247886951154	0.9130269014847238	10
MBLAC2	chr5	control	T4	4.290294078667616	0.8678163908125736	10
MBNL2	chr13	control	T2	3.2109232539860826	0.8181394841932698	10
MBNL2	chr13	control	T5	3.2109232539860826	0.8181394841932698	10
MBOAT1	chr6	inside_transloc	T5	4.342314159793824	1.170173972287004	10
MBOAT2	chr2	inside_transloc	T1	3.9996244160616734	0.9846246820627846	10
MBOAT7	chr19	inside_transloc	T5	3.1528948495829594	1.210595672282749	10
MBP	chr18	control	T1	3.6513541555863362	1.0074154756098401	10
MBTD1	chr17	inside_transloc	T2	2.7746311209015637	0.7757905063270276	10
MBTD1	chr17	inside_transloc	T8	2.7746311209015637	0.7757905063270276	10
MBTPS1	chr16	control	T8	2.6883028044787194	0.765891879771517	10
MBTPS2	chrX	control	T4	3.854786183379222	0.9109796250858226	10
MBTPS2	chrX	control	T5	3.854786183379222	0.9109796250858226	10
MC1R	chr16	control	T1	2.383589219753396	0.6406669451811838	10
MC1R	chr16	control	T3	2.383589219753396	0.6406669451811838	10
MC2R	chr18	control	T5	3.5140547236412045	1.1381634049184763	10
MCC	chr5	control	T8	4.473851581614112	1.0668766269808374	10
MCCD1	chr6	inside_transloc	T5	4.3997600755232495	0.8049243591818286	10
MCEE	chr2	inside_transloc	T1	4.19750691811768	1.0504370433517651	10
MCF2	chrX	control	T3	3.4400545293599913	0.8045887659790837	10
MCF2	chrX	control	T7	3.4400545293599913	0.8045887659790837	10
MCF2L	chr13	control	T5	2.999317142333402	0.9277868725550927	10
MCFD2	chr2	inside_transloc	T1	3.7567470662303437	0.7576646057379511	10
MCHR2	chr6	inside_transloc	T5	4.403409161355597	0.8776252347284154	10
MCIDAS	chr5	control	T2	4.532779074241112	0.8718754327710874	10
MCIDAS	chr5	control	T3	4.532779074241112	0.8718754327710874	10
MCIDAS	chr5	control	T5	4.532779074241112	0.8718754327710874	10
MCL1	chr1	control	T3	4.332407548773024	0.7677588689758047	10
MCM10	chr10	inside_transloc	T7	3.7323645751637953	1.0077048212049184	10
MCM10	chr10	inside_transloc	T8	3.7323645751637953	1.0077048212049184	10
MCM3	chr6	inside_transloc	T5	4.0883396851638105	0.9510715821086426	10
MCM3AP	chr21	control	T3	4.606513738591211	0.6009551620775834	10
MCM5	chr22	control	T3	4.008602085056426	1.0130734424136076	10
MCM7	chr7	inside_transloc	T3	4.831247886951154	0.9130269014847238	10
MCM7	chr7	inside_transloc	T6	4.831247886951154	0.9130269014847238	10
MCM8	chr20	control	T7	3.1808530176912932	1.17051083329214	10
MCM9	chr6	inside_transloc	T5	4.562100808286788	0.896613622694386	10
MCMBP	chr10	inside_transloc	T1	3.602446888613856	1.715308720981413	10
MCMBP	chr10	inside_transloc	T7	3.602446888613856	1.715308720981413	10
MCOLN3	chr1	control	T1	4.1174754719251485	1.4457715836176954	10
MCRIP1	chr17	inside_transloc	T2	2.704557483755769	0.8581475841249291	10
MCRIP1	chr17	inside_transloc	T8	2.704557483755769	0.8581475841249291	10
MCTS1	chrX	control	T2	3.384520552349399	1.236776376175992	10
MCU	chr10	inside_transloc	T1	2.955789698805169	1.708547799474762	10
MCU	chr10	inside_transloc	T7	2.955789698805169	1.708547799474762	10
MCU	chr10	inside_transloc	T8	2.955789698805169	1.708547799474762	10
MCUR1	chr6	inside_transloc	T5	4.170325485011482	1.0812636880652766	10
MDC1	chr6	inside_transloc	T5	4.46961327732302	0.8036728746980399	10
MDFI	chr6	inside_transloc	T5	4.156543181701286	1.0112045750010497	10
MDFIC	chr7	inside_transloc	T3	4.996287656647426	0.7010435142385779	10
MDFIC	chr7	inside_transloc	T6	4.996287656647426	0.7010435142385779	10
MDFIC2	chr3	inside_transloc	T4	5.921211972626146	1.407357904819714	10
MDGA1	chr6	inside_transloc	T5	4.243609200996152	0.6053578486734204	10
MDGA2	chr14	control	T2	3.395817000062872	1.2941068537501275	10
MDGA2	chr14	control	T7	3.395817000062872	1.2941068537501275	10
MDH1	chr2	inside_transloc	T1	4.1466102768801845	1.0240569622962827	10
MDH2	chr7	inside_transloc	T3	5.029443009015318	0.9282633506647264	10
MDH2	chr7	inside_transloc	T6	5.029443009015318	0.9282633506647264	10
MDM1	chr12	control	T2	4.0950426015435575	0.9252617162413331	10
MDN1	chr6	inside_transloc	T5	4.624789881626931	0.710363639440595	10
ME1	chr6	inside_transloc	T5	4.410816914355094	0.8870659428793604	10
ME2	chr18	control	T2	3.6589399239395552	1.236471511871291	10
MEA1	chr6	inside_transloc	T5	4.12571897042852	1.0472129245661406	10
MEAF6	chr1	control	T1	4.2069270660925495	1.2756478889238247	10
MEAF6	chr1	control	T3	4.2069270660925495	1.2756478889238247	10
MEAK7	chr16	control	T5	2.566009191591351	0.7129207944969376	10
MECR	chr1	control	T2	4.435581753083137	1.0784421015640924	10
MECR	chr1	control	T4	4.435581753083137	1.0784421015640924	10
MECR	chr1	control	T5	4.435581753083137	1.0784421015640924	10
MECR	chr1	control	T8	4.435581753083137	1.0784421015640924	10
MED1	chr17	inside_transloc	T2	2.7922557438334783	1.3816197882441346	10
MED1	chr17	inside_transloc	T8	2.7922557438334783	1.3816197882441346	10
MED10	chr5	control	T3	4.239111452991187	0.9640667161836047	10
MED10	chr5	control	T7	4.239111452991187	0.9640667161836047	10
MED11	chr17	inside_transloc	T4	3.360364626790355	1.057138904560543	10
MED12	chrX	control	T3	4.031230083828126	0.9008438210602724	10
MED13	chr17	inside_transloc	T2	2.5313179455976718	0.8877312208916756	10
MED13	chr17	inside_transloc	T8	2.5313179455976718	0.8877312208916756	10
MED13L	chr12	control	T3	3.7483034483090085	1.2064500565819452	10
MED14	chrX	control	T1	3.091571798628293	0.7429338225460692	10
MED14	chrX	control	T8	3.091571798628293	0.7429338225460692	10
MED15	chr22	control	T6	3.8488756295483144	0.732195423485046	10
MED17	chr11	control	T3	4.407370500598536	0.8812355345543781	10
MED17	chr11	control	T5	4.407370500598536	0.8812355345543781	10
MED18	chr1	control	T6	4.4423539933289	1.0665550264731682	10
MED19	chr11	control	T2	3.966260836600904	1.24149664075493	10
MED20	chr6	inside_transloc	T5	4.1715916240313025	1.1138209967892694	10
MED23	chr6	inside_transloc	T5	4.296140848959962	1.0685326015936143	10
MED24	chr17	inside_transloc	T2	2.7922557438334783	1.3816197882441346	10
MED24	chr17	inside_transloc	T8	2.7922557438334783	1.3816197882441346	10
MED25	chr19	inside_transloc	T5	2.717876446953312	0.6891202900357687	10
MED28	chr4	control	T1	4.371783696283295	0.9673740291048363	10
MED28	chr4	control	T6	4.371783696283295	0.9673740291048363	10
MED29	chr19	inside_transloc	T5	3.21768741631834	1.0767829833387998	10
MED31	chr17	inside_transloc	T4	4.075446443798446	1.0643600703534393	10
MED7	chr5	control	T5	4.756075536495777	0.8720740714165297	10
MED8	chr1	control	T1	4.238134774363461	1.3531608696493256	10
MED8	chr1	control	T5	4.238134774363461	1.3531608696493256	10
MED9	chr17	inside_transloc	T2	4.951862944177255	1.5427949444011062	10
MED9	chr17	inside_transloc	T4	4.951862944177255	1.5427949444011062	10
MEF2A	chr15	control	T2	2.96275079401427	1.3676291056310643	10
MEF2A	chr15	control	T5	2.96275079401427	1.3676291056310643	10
MEF2A	chr15	control	T7	2.96275079401427	1.3676291056310643	10
MEF2C	chr5	control	T6	4.319519074079866	0.788867696552267	10
MEGF10	chr5	control	T7	4.726234973193123	1.156484959554933	10
MEGF6	chr1	control	T2	4.317985578428667	1.0411264859941343	10
MEGF6	chr1	control	T5	4.317985578428667	1.0411264859941343	10
MEGF8	chr19	inside_transloc	T5	3.2160285508252775	1.0240920216270109	10
MEI4	chr6	inside_transloc	T5	4.018209403225019	0.7818640100746684	10
MEIG1	chr10	inside_transloc	T7	3.7428413997895356	1.0775564708304153	10
MEIG1	chr10	inside_transloc	T8	3.7428413997895356	1.0775564708304153	10
MEIKIN	chr5	control	T2	4.831869214142804	1.0796548178326182	10
MEIOC	chr17	inside_transloc	T2	2.490335776669965	1.2454867021886078	10
MEIOC	chr17	inside_transloc	T8	2.490335776669965	1.2454867021886078	10
MEIOSIN	chr19	inside_transloc	T5	2.6728565711188423	0.8176578524441426	10
MEIS1	chr2	inside_transloc	T1	4.088874832023653	1.0042570100365218	10
MEIS3	chr19	inside_transloc	T5	2.668369022134665	0.8136406362178521	10
MEMO1	chr2	inside_transloc	T1	4.05867836459946	1.2072552738865736	10
MEN1	chr11	control	T3	3.4791453548557008	1.2724853644750265	10
MEOX1	chr17	inside_transloc	T2	2.4958806574942	1.2905700324434395	10
MEOX1	chr17	inside_transloc	T8	2.4958806574942	1.2905700324434395	10
MEOX2	chr7	inside_transloc	T3	4.744541700074095	0.7979070182699562	10
MEP1A	chr6	inside_transloc	T5	4.072444721589122	1.0686151986720442	10
MEP1B	chr18	control	T1	3.6429597576419157	0.9645117516872652	10
MEPCE	chr7	inside_transloc	T3	4.725616702681868	0.9782740620771271	10
MEPCE	chr7	inside_transloc	T6	4.725616702681868	0.9782740620771271	10
MEPE	chr4	control	T3	4.043230520596232	0.9559553653127114	10
MESD	chr15	control	T1	3.0948607775961223	1.5197930014199033	10
MESP2	chr15	control	T1	2.9122485054015774	1.0453406056569983	10
MESP2	chr15	control	T3	2.9122485054015774	1.0453406056569983	10
MEST	chr7	inside_transloc	T3	4.683720640799075	0.8189335152526476	10
MEST	chr7	inside_transloc	T6	4.683720640799075	0.8189335152526476	10
MET	chr7	inside_transloc	T3	4.968005991184521	0.7168652607982491	10
MET	chr7	inside_transloc	T6	4.968005991184521	0.7168652607982491	10
METRN	chr16	control	T2	2.576737615583088	0.7857827644362334	10
METRNL	chr17	inside_transloc	T2	2.7499273456370306	0.9369958149890294	10
METRNL	chr17	inside_transloc	T8	2.7499273456370306	0.9369958149890294	10
METTL1	chr12	control	T3	3.961654969240839	0.8404688729047256	10
METTL13	chr1	control	T1	4.508629936113538	0.6664429160094248	10
METTL13	chr1	control	T2	4.508629936113538	0.6664429160094248	10
METTL15	chr11	control	T5	4.018566821146566	1.120302664948179	10
METTL15	chr11	control	T6	4.018566821146566	1.120302664948179	10
METTL16	chr17	inside_transloc	T4	2.9561014939852055	0.8646495608250526	10
METTL17	chr14	control	T1	3.4096287297431345	1.323701846731573	10
METTL18	chr1	control	T3	4.398131162475869	0.8615637011513287	10
METTL22	chr16	control	T1	2.837531181295689	1.2954537735316347	10
METTL23	chr17	inside_transloc	T2	2.742092007956654	0.783566379196151	10
METTL23	chr17	inside_transloc	T8	2.742092007956654	0.783566379196151	10
METTL24	chr6	inside_transloc	T5	4.2939479833904315	1.0973217257415375	10
METTL25	chr12	control	T5	4.142947089275754	0.4710912888206644	10
METTL25B	chr1	control	T7	4.165197828433181	0.6690851562895548	10
METTL26	chr16	control	T4	2.576737615583088	0.7857827644362334	10
METTL27	chr7	inside_transloc	T3	4.9920307646115365	0.9562571964160508	10
METTL27	chr7	inside_transloc	T6	4.9920307646115365	0.9562571964160508	10
METTL2A	chr17	inside_transloc	T2	2.5313179455976718	0.8877312208916756	10
