gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000188785.12	570.576297662284	1.00312681988144	0.0862978066728748	1.80830143965627e-31	9.5418991626472e-31	ZNF548
ENSG00000188786.10	1952.70549648852	0.968672805106878	0.0624815901324612	1.97786881847339e-54	1.6520551208661e-53	MTF1
ENSG00000188807.13	1386.48910651857	-0.327267118161441	0.088415265437626	0.00020329991397482	0.000405510657498871	TMEM201
ENSG00000188811.14	614.026907525097	-0.380225876625762	0.0914689007257767	2.97497206338366e-05	6.33101485490126e-05	NHLRC3
ENSG00000188818.13	97.095112912729	2.82968516866737	0.269801149002552	1.41695492618729e-26	6.67505980681178e-26	ZDHHC11
ENSG00000188820.13	2.07057424470248	0.979168296577	1.37987789213869	0.0872836886649686	0.124696474383223	CALHM6
ENSG00000188825.16	92.9555689487011	1.70166730355859	0.20833705038558	9.04049297361164e-17	3.25025543649983e-16	LINC00910
ENSG00000188827.12	906.136429755483	0.864416589823471	0.09257552272816	6.75768696541118e-21	2.766291071944e-20	SLX4
ENSG00000188828.13	1.8465650935736	-0.516795786489479	0.952639311219456	0.323505511768379	0.398715671447966	GLRA4
ENSG00000188833.10	2.48747382512002	-0.243739858554571	0.837103370595427	0.626805507955778	0.694307169252484	ENTPD8
ENSG00000188846.14	49525.4940806764	-0.014686907177773	0.0665778891910742	0.81806487480966	0.857205470693097	RPL14
ENSG00000188856.6	3.82036994766923	0.425054630498019	0.77565549337508	0.424725583181766	0.50189618188465	RPSAP47
ENSG00000188859.7	121.093410189686	1.26829833573338	0.180980506387126	1.06677836441069e-12	3.32705347900731e-12	FAM78B
ENSG00000188868.14	36.5840686810475	-8.29002088694222	2.73326457407021	3.16489493241149e-10	8.90349669391767e-10	ZNF563
ENSG00000188873.4	12.4846183082498	-0.431930778988407	0.511664497067643	0.328272317481948	0.403583208051346	RPL10AP2
ENSG00000188878.20	295.86857147116	-1.2367967812771	0.16083413390857	6.74546566703038e-15	2.28140388330494e-14	FBF1
ENSG00000188883.5	2.68373998775032	1.00015033927286	1.12161194458525	0.111942621304013	0.155770410663283	KLRG2
ENSG00000188895.12	5484.10813618238	0.552075281363992	0.0489290514468382	1.24216371377271e-29	6.29283517811556e-29	MSL1
ENSG00000188897.10	4.44295549055936	2.70476044810645	1.18092477488825	0.00299990815246832	0.00534695605483504	ENSG00000188897
ENSG00000188906.17	77.2650887314053	-5.93923789514402	0.713611533392112	1.90357254150202e-16	6.77830605049425e-16	LRRK2
ENSG00000188910.8	6523.3442411987	0.467586706192227	0.0630904588881669	1.16568569992467e-13	3.77067197421867e-13	GJB3
ENSG00000188916.9	2.25026342952181	-3.45245894647368	2.74081106406795	0.00634566649320357	0.0108882163589564	INSYN2A
ENSG00000188917.15	1242.26810184662	0.184069595650791	0.0663029943683827	0.00540953581424348	0.00936616359512722	TRMT2B
ENSG00000188938.17	1537.12967493556	0.21158524342462	0.0584009123579431	0.000284813070091837	0.00056056760853243	FAM120AOS
ENSG00000188958.10	3.54760697915448	0.558349842912082	0.870209980910225	0.3056364638063	0.379348001393862	UTS2B
ENSG00000188959.10	2.31830520589798	2.48004769257459	3.0924306512488	0.0160164727899788	0.0260584650428547	C9orf152
ENSG00000188976.11	10429.1378354727	0.854346880685869	0.0808630146837192	2.84922188693237e-26	1.33255103529903e-25	NOC2L
ENSG00000188981.11	1.55723811287575	0.537180887982028	0.989834105172704	0.28927648197528	0.361651336680645	MSANTD1
ENSG00000188985.6	45.4821150936002	-1.20731029911402	0.309675861169995	4.61807161877517e-05	9.67894283259532e-05	DHFRP1
ENSG00000188986.9	4024.62963751862	0.482123404944398	0.0848599834597228	1.18647905897129e-08	3.09441041666248e-08	NELFB
ENSG00000188992.12	10.1806351739116	7.76592802226293	2.56470639153946	1.11995856397943e-08	2.92427902351539e-08	LIPI
ENSG00000188993.4	14.7319219960589	1.37593687013417	0.514236576103095	0.00263486408525379	0.00472337187151305	LRRC66
ENSG00000188994.14	1663.15674102989	0.785347132226213	0.0655496264083213	3.25234951954506e-33	1.79151370211952e-32	ZNF292
ENSG00000188996.5	3.21473761263255	-0.0258606536475852	0.734430474426991	0.958461558549226	0.970252750444015	HUS1B
ENSG00000188997.8	599.140783148471	0.332702719988904	0.102259545540743	0.00107595473063233	0.00200788889789572	KCTD21
ENSG00000189001.11	110.326955691833	-2.0450681956198	0.263090535611568	1.65908628563016e-15	5.71334475101538e-15	SBSN
ENSG00000189007.16	1265.69445863155	-1.20459549671375	0.0933518880903614	2.02955745757004e-38	1.24643805892031e-37	ADAT2
ENSG00000189014.7	86.2583376894077	-1.24844470770305	0.23426520420124	4.57602821215699e-08	1.15473529695886e-07	SHLD2P3
ENSG00000189042.14	480.753133857558	0.662834668998216	0.097650243941154	9.04829421404649e-12	2.71472475777619e-11	ZNF567
ENSG00000189043.10	7525.94618254181	-0.377487691670715	0.113777065985619	0.00103122632126875	0.00192838048434208	NDUFA4
ENSG00000189045.15	3.1600722154296	-0.20923493277923	0.744389717257065	0.684628983950531	0.744558198271346	ANKDD1B
ENSG00000189046.11	1665.87708203977	0.0193114898032345	0.0651640510059354	0.76764592392987	0.815446413712621	ALKBH2
ENSG00000189050.16	584.260149347907	0.496871243122855	0.0896067502675576	2.59122806544241e-08	6.64139268640814e-08	RNFT1
ENSG00000189051.6	2.0549448933613	0.218469172897314	0.808212787849843	0.667949626539137	0.729984311069263	RNF222
ENSG00000189052.7	9.92589909779478	-0.27630201605454	0.556366063214889	0.552276105049583	0.626072807316616	CGB5
ENSG00000189056.15	7.27542011262134	4.08357454620375	1.07647567384829	2.49722527321804e-05	5.3479003470113e-05	RELN
ENSG00000189057.11	3159.54015229488	-1.45098206735847	0.068347494942863	1.77617981704438e-100	2.96827224612913e-99	FAM111B
ENSG00000189058.9	3.41899869625581	-2.03819996450797	1.57757505729093	0.0211519920000209	0.0338202541757586	APOD
ENSG00000189060.6	3828.65917426712	1.16842112712135	0.0662749070204071	6.24911897728114e-70	6.71669385201287e-69	H1-0
ENSG00000189064.9	34.3429106319355	10.4878663573762	2.96447573059764	8.34395133786536e-15	2.81281696354847e-14	GAGE2A
ENSG00000189067.14	10234.0414219332	0.549458437524949	0.0518556713204147	2.83710371679362e-26	1.3271567973656e-25	LITAF
ENSG00000189077.11	713.652647617366	0.388437881373297	0.0818094330897666	1.90223035052768e-06	4.3854992884818e-06	TMEM120A
ENSG00000189079.18	1553.70623165075	-1.28161776224108	0.0796934846158599	1.50758793462684e-58	1.34798541666575e-57	ARID2
ENSG00000189090.8	83.7310265306583	5.17569874013234	3.18909897143186	0.00120972796457558	0.00224682137745142	FAM25G
ENSG00000189091.13	16677.8613351052	0.864994766443608	0.0684014717334948	9.53854156219632e-37	5.65170408085157e-36	SF3B3
ENSG00000189108.13	37.2052623282655	1.79246208840691	0.330291149842379	1.47406707481157e-08	3.82207299189925e-08	IL1RAPL2
ENSG00000189114.8	910.66994660605	2.19005983825817	0.0847865337163998	7.40007487074088e-148	2.214270097357e-146	BLOC1S3
ENSG00000189120.5	247.705406576856	-0.223871647175896	0.141284528049418	0.10959297555115	0.152856725894624	SP6
ENSG00000189129.14	4.74062830481688	-0.7102509544282	1.17629310147176	0.231821009018294	0.297703530439042	PLAC9
ENSG00000189143.10	4407.91866804115	6.68418777551942	0.104336614630985	0	0	CLDN4
ENSG00000189144.15	56.8917306609205	-0.992470317543884	0.286773714794806	0.000307875471615461	0.000604126476227643	ZNF573
ENSG00000189149.12	16.2838413883819	-0.813584787360239	0.527031096329559	0.0748953124784903	0.108513393409824	ABCA15P
ENSG00000189152.11	1.93509729136596	0.514063304379224	1.0658015652213	0.236992223301198	0.3034692367723	GRAPL
ENSG00000189157.14	14.0588850644302	-0.303239896195313	0.481731128521016	0.473112824065549	0.549947044086021	FAM47E
ENSG00000189159.16	10489.7238188155	-1.04128972894967	0.0379133427477839	2.55748158644462e-166	9.32310823591394e-165	JPT1
ENSG00000189164.15	258.450835018018	0.197158972935252	0.121406326036728	0.102085059597887	0.143521962890157	ZNF527
ENSG00000189171.15	7246.36778414261	0.109421297580764	0.0947504066759381	0.246930220961592	0.314775047612187	S100A13
ENSG00000189180.16	2178.32814967443	-0.730885589201235	0.071212415670561	7.96682577337865e-25	3.61218966139354e-24	ZNF33A
ENSG00000189184.12	10.5465848846168	-7.25908278659658	2.67434824361665	1.78197576098252e-07	4.36480279418401e-07	PCDH18
ENSG00000189190.11	448.471766879509	-0.628317925041872	0.121931114599378	2.07175356895488e-07	5.05876736958759e-07	ZNF600
ENSG00000189195.15	388.6499675822	1.89291637058131	0.111780620412632	6.35050630772789e-65	6.30359915886399e-64	BTBD8
ENSG00000189221.11	572.47169634702	-0.86552174850431	0.103512946691066	4.05486907898472e-17	1.47769787632898e-16	MAOA
ENSG00000189223.15	28.3853803182039	1.80389376560211	0.364264097525172	1.84592204081159e-07	4.51753614966294e-07	PAX8-AS1
ENSG00000189227.6	465.423998391025	-0.00477886005915891	0.101020669640102	0.97392026017344	0.98143954513906	C15orf61
ENSG00000189233.12	3.15602952699535	2.86188438912796	1.5361609534186	0.00661628220808506	0.0113243187299585	NUGGC
ENSG00000189241.8	4512.60942124872	-0.740312921468792	0.0802244657669119	1.43667433874961e-20	5.83064883976812e-20	TSPYL1
ENSG00000189266.13	6703.86649102994	-1.39981061954357	0.0664533859730883	6.39780641964175e-99	1.05366629149009e-97	PNRC2
ENSG00000189280.3	2482.87186758272	-0.175799099599019	0.075449908882992	0.0183502947370409	0.0295947694768454	GJB5
ENSG00000189283.10	419.307156784656	0.886748303285762	0.110041315473058	4.99006907373967e-16	1.7470241827301e-15	FHIT
ENSG00000189298.14	167.44338774929	-0.580574500808113	0.15684028726978	0.000176995827768932	0.000354757059788211	ZKSCAN3
ENSG00000189306.11	3837.52330345435	-0.607612913837895	0.0708051847888936	7.58565904741254e-18	2.83305217276412e-17	RRP7A
ENSG00000189308.11	1080.0428169459	-1.08118965505461	0.0723117168828443	8.06085856752995e-51	6.33241642778183e-50	LIN54
ENSG00000189319.14	1193.69895884354	-0.692254391265574	0.103002058154972	1.37695501132639e-11	4.10340181895207e-11	FAM53B
ENSG00000189320.9	1.60875694507274	-0.0142509403386982	0.920558963796169	0.988392671973215	0.991930445125218	FAM180A
ENSG00000189334.9	87512.1401996818	2.37256748651129	0.0679081498851882	6.25681773829037e-268	5.48643195576497e-266	S100A14
ENSG00000189337.17	671.068839651844	-0.965556850982398	0.0883667153413892	5.19064952574925e-28	2.53189092309474e-27	KAZN
ENSG00000189339.12	2103.03665383039	0.0924845606281096	0.0653839606122624	0.156571177962873	0.210669876125253	SLC35E2B
ENSG00000189343.7	610.290458508893	0.391779992307116	0.0883981357634561	8.6616271586065e-06	1.91356239687852e-05	RPS2P46
ENSG00000189362.12	1421.54434662664	-0.429765886814919	0.0624922143373643	5.51025889079897e-12	1.66902493556862e-11	NEMP2
ENSG00000189369.9	284.18808583531	10.7130017953557	1.28352577031558	1.60254525297286e-20	6.49222355338329e-20	GSPT2
ENSG00000189376.12	1353.52531329746	-1.23763328194478	0.106322189965346	1.1544595274693e-31	6.12019848934531e-31	C8orf76
ENSG00000189377.9	27.3203713531042	4.08421254394232	0.513881977517941	3.37158028496901e-16	1.18845196107296e-15	CXCL17
ENSG00000189403.15	33888.1723559853	-2.10687437454831	0.0457676559443011	0	0	HMGB1
ENSG00000189409.14	3.77799058773853	0.460864081885126	0.746483482063674	0.387620404623255	0.464772029428158	MMP23B
ENSG00000189410.12	435.250106135197	0.323338623040616	0.119634040711866	0.00650582855584502	0.0111467993100649	SH2D5
ENSG00000189419.8	5.43373147846777	-1.38229846299977	0.980849938922743	0.0487757342294185	0.0733509270351161	SPATA41
ENSG00000189431.8	11.3902561305576	5.58477693515458	1.13230638731591	4.21288171594759e-07	1.00735688198448e-06	RASSF10
ENSG00000189433.7	155.04846063023	2.40409405705815	0.180556660059745	3.34086043682164e-41	2.18468993321786e-40	GJB4
ENSG00000196072.12	3023.30205600109	-1.06790155217547	0.0724657423402163	2.04726217917788e-49	1.56761198082632e-48	BLOC1S2
ENSG00000196074.13	1040.50312910533	5.28497629344947	0.126556241919817	0	0	SYCP2
ENSG00000196081.10	227.247853299823	-0.453278793491435	0.145439322183746	0.00162275472006902	0.00297596757489401	ZNF724
ENSG00000196083.11	3946.22400441308	-0.00684577615276806	0.0665625459173262	0.917469477175742	0.9370260959724	IL1RAP
ENSG00000196091.15	74.9226299824874	7.324773141941	0.813890517862782	1.57346132188754e-18	6.01091338627214e-18	MYBPC1
ENSG00000196104.11	1.6048226317084	-1.40128666156072	2.14914443811465	0.0380466794184022	0.0582773410852723	SPOCK3
ENSG00000196110.8	287.562716526263	1.7850342594012	0.157192861237967	1.92346499784759e-30	9.92247204103663e-30	ZNF699
ENSG00000196116.8	1675.93664294142	0.521044198848988	0.0747659438672049	2.78722438711896e-12	8.54029318076884e-12	TDRD7
ENSG00000196118.12	116.100414567473	-1.36788306845142	0.243533950700729	7.73596332816606e-09	2.03723867284299e-08	CFAP119
ENSG00000196123.13	728.662454800097	1.03628205896102	0.122619585620768	1.63690608026369e-17	6.04779144116947e-17	MATCAP1
ENSG00000196136.18	13129.6125124966	1.94621914404995	0.0584403364287466	8.3703129355262e-244	6.23272711733559e-242	SERPINA3
ENSG00000196139.14	3725.64986130935	1.33811833538002	0.0736659366941423	4.16801279843317e-74	4.7639526253254e-73	AKR1C3
ENSG00000196141.14	4813.59566615874	-1.25674146805037	0.0551871939022079	3.78535812341589e-115	7.63492614039949e-114	SPATS2L
ENSG00000196150.14	259.806571318195	-1.69020693092981	0.139072141303414	1.81069140356246e-34	1.02678183436472e-33	ZNF250
ENSG00000196151.11	295.955832657714	-0.319559302700416	0.131222806202071	0.0140447641545156	0.023038688242196	WDSUB1
ENSG00000196152.10	160.971693594675	0.861466539498208	0.207154185537019	2.0908424544503e-05	4.4988273787798e-05	ZNF79
ENSG00000196154.12	848.254988165302	-0.7193872675252	0.116078705945989	4.23973128656855e-10	1.18552742242377e-09	S100A4
ENSG00000196155.13	378.032755283104	0.582462342972738	0.106403859837127	3.70096552187031e-08	9.3913550801337e-08	PLEKHG4
ENSG00000196159.14	326.963601662773	-2.38176514225458	0.139937355085536	1.19041691272669e-65	1.19891611995281e-64	FAT4
ENSG00000196172.9	48.4222112313417	0.921970624616992	0.485422548629153	0.0316881200239566	0.0491845881536412	ZNF681
ENSG00000196177.13	1240.88951840672	-0.330963284495192	0.0778148786855962	2.00792473037916e-05	4.32451195368812e-05	ACADSB
ENSG00000196182.11	3344.07674556193	1.87832140882896	0.0628404281923894	6.38933872769362e-197	3.08085502854883e-195	STK40
ENSG00000196183.5	4.00112254916627	0.839839267130158	0.828900429996187	0.146226168907002	0.198052392774745	RPS2P4
ENSG00000196187.12	1765.33153661538	0.65044939902054	0.0859871110730418	2.87972900370429e-14	9.5476679420625e-14	TMEM63A
ENSG00000196188.12	66.5040811513402	1.10778260665971	0.245077770733402	3.13016817847406e-06	7.11248119072779e-06	CTSE
ENSG00000196189.14	69.1349729901572	5.71233519155308	0.516610912385936	2.4066095908497e-28	1.1838100588648e-27	SEMA4A
ENSG00000196196.3	195.477735481014	-2.27793368693489	0.193785315174025	1.5640544817145e-32	8.47155767570191e-32	HRCT1
ENSG00000196199.14	2109.36332363777	-0.62767838276519	0.0874556742643222	5.65146695828136e-13	1.77918583434333e-12	MPHOSPH8
ENSG00000196204.12	581.409576763885	-0.858104912171361	0.0910706550754645	2.9723274020305e-21	1.2307115337742e-20	RNF216P1
ENSG00000196205.8	5773.97153624248	0.378806784960918	0.0691118572395236	4.06358474054677e-08	1.02896725434895e-07	EEF1A1P5
ENSG00000196208.14	177.74489216991	2.60686195884133	0.154912396901755	2.63383370945935e-64	2.59060187854185e-63	GREB1
ENSG00000196209.13	149.638430610971	-1.77783232046297	0.186984242160433	5.74772258625982e-22	2.42092966722082e-21	SIRPB2
ENSG00000196214.11	873.578240811853	1.59733846388191	0.0951272733966386	8.45897464589551e-64	8.2451404799542e-63	ZNF766
ENSG00000196218.14	11.3029412175294	-1.63075004526119	0.627601891685804	0.00248177486008707	0.00445914468729727	RYR1
ENSG00000196220.17	1357.9357376477	-0.0492608086531894	0.0680346790592642	0.466060485000129	0.542916479013024	SRGAP3
ENSG00000196227.11	1502.77285881985	-0.43839472960072	0.0710072721422844	6.00482398466316e-10	1.66881494757324e-09	FAM217B
ENSG00000196230.14	78173.9312088916	-1.60330652793865	0.0729773355671475	1.83143893776026e-107	3.35704678898088e-106	TUBB
ENSG00000196233.14	2803.72799736942	1.8154181960501	0.0684052608966914	7.23025456151288e-156	2.33912124425241e-154	LCOR
ENSG00000196235.14	6809.13220515045	1.10069549295282	0.0680706968009634	4.45156809725803e-59	4.02146233320713e-58	SUPT5H
ENSG00000196236.13	1706.22591307305	0.97637791370275	0.0649673453501074	2.89857789739885e-51	2.28972530879392e-50	XPNPEP3
ENSG00000196247.13	522.214746008759	-1.42099202530441	0.0986644737118883	2.03192376270107e-47	1.50022823714903e-46	ZNF107
ENSG00000196262.15	92245.2928403569	-0.841615051259245	0.0657019705585596	9.73277970827806e-38	5.88501490827218e-37	PPIA
ENSG00000196267.14	180.152137929088	0.373026319302559	0.148507700683713	0.011142385317629	0.0185252352085411	ZNF836
ENSG00000196268.12	92.9030538742624	-8.19676248665658	1.29595061046732	1.22598494958245e-12	3.81363432269101e-12	ZNF493
ENSG00000196275.16	113.711997510058	-0.170565323940067	0.530679001442512	0.704491743386801	0.761021308221919	GTF2IRD2
ENSG00000196284.17	447.532867055288	0.677670786571287	0.0983487620463463	4.36997165851577e-12	1.33038105008782e-11	SUPT3H
ENSG00000196290.17	1737.06466885338	-1.13360450472215	0.0830745115487789	1.13278953567166e-42	7.6340602803083e-42	NIF3L1
ENSG00000196295.13	460.393138640307	-0.289602534160933	0.184193471801728	0.109475036731061	0.152710985762491	GARS1-DT
ENSG00000196296.14	25.4609151870283	1.48403819933033	0.501549091932096	0.000953384405827217	0.00178856048577085	ATP2A1
ENSG00000196305.19	24187.0377451544	0.626365670340631	0.0522827326596535	4.7024335094824e-32	2.52117486859903e-31	IARS1
ENSG00000196312.16	51.0255949840054	-0.464417965616839	0.338590893115523	0.144473417591523	0.195958897928875	MFSD14CP
ENSG00000196313.13	4341.96912774508	-0.182357966303683	0.08137267177223	0.0245324125416826	0.0387991379689522	POM121
ENSG00000196323.14	2671.71836476098	-0.0263204466514934	0.0567985865406316	0.641074839743045	0.706289448210163	ZBTB44
ENSG00000196337.14	125.716386935982	2.49667614017219	0.195309352014838	3.4199074261672e-38	2.09013771678372e-37	CGB7
ENSG00000196338.15	27.5676126126842	3.20912473303296	0.447690133086517	1.13642180263817e-13	3.67810682053803e-13	NLGN3
