gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_name
ENSG00000155660.11	14978.383453941	-0.542030071412552	0.0854540515061143	1.5778404359967e-10	9.56858054523925e-10	PDIA4
ENSG00000155666.12	87.0427446037545	-1.06307349915668	0.189619105144879	6.5693444589346e-09	3.46324006515468e-08	KDM8
ENSG00000155719.18	3.52021614555107	0.562987376717493	0.855821128736091	0.128050370807753	0.222250819366823	OTOA
ENSG00000155729.13	852.524291260629	0.296311017593123	0.0766167735274734	9.87941784595323e-05	0.000325034707662529	KCTD18
ENSG00000155744.10	1418.9217481103	0.16951183752819	0.0773423603473506	0.0274799320991404	0.0585896299195999	HYCC2
ENSG00000155749.13	4.52558858450382	-0.181088179073855	0.547938048830607	0.605355489344135	0.740238417279973	FLACC1
ENSG00000155755.20	2124.45138028487	-0.608223145075652	0.0572001241542925	1.83576096353565e-26	2.71963256639648e-25	TMEM237
ENSG00000155760.3	706.119864728778	1.8525047862739	0.12063180729572	4.23635607162001e-54	1.43172444557384e-52	FZD7
ENSG00000155792.10	72.1816792912707	0.567915331511733	0.220035332704101	0.00645409936497066	0.0158979447589858	DEPTOR
ENSG00000155816.21	8.77821979312863	-3.51382692648776	0.78303529116802	9.11420782269173e-07	3.83319951594726e-06	FMN2
ENSG00000155827.12	3094.85728741104	-0.0609990705746808	0.091427886570668	0.500710489563305	0.651072708603699	RNF20
ENSG00000155846.17	1003.88107689481	0.0985495315969747	0.0747469041547203	0.185452488081995	0.302355452751629	PPARGC1B
ENSG00000155849.16	3.09782393153509	-0.48728880523626	0.728096955090296	0.193077778798225	0.312789031620407	ELMO1
ENSG00000155850.9	6540.04224271648	-1.68027599093962	0.0554624551397281	1.87843409287579e-202	5.4001413523167e-200	SLC26A2
ENSG00000155858.6	1102.34512271643	-0.285572872967752	0.070351269627869	4.43404234360247e-05	0.000152832805684559	LSM11
ENSG00000155868.8	1338.46278652399	0.337412258738039	0.109719710129504	0.00184041639683318	0.00500451350436763	MED7
ENSG00000155876.6	4539.66553696719	0.624351391636201	0.0724744252631159	4.46774136212447e-18	4.48968469359331e-17	RRAGA
ENSG00000155893.13	1169.8718706444	1.03542032889726	0.070316389058521	2.40275304381962e-49	7.17068651487351e-48	PXYLP1
ENSG00000155903.14	1961.73544737444	0.320272679026624	0.0609951464071457	1.32901593439222e-07	6.16236849448381e-07	RASA2
ENSG00000155906.20	1749.58392752341	0.243302451851409	0.0745292680653679	0.0010277589216046	0.002919869010328	RMND1
ENSG00000155918.8	28.2131376828736	0.225027911598144	0.297242877657651	0.403554481373349	0.554588274626052	RAET1L
ENSG00000155926.14	4.99048707260062	-3.51764184510775	1.15306413160209	0.000233425426196169	0.000730914773795837	SLA
ENSG00000155957.19	1807.28871479871	-0.291551084608233	0.0912368847466762	0.00125442421074683	0.00351458527637197	TMBIM4
ENSG00000155959.12	4067.52046642693	0.170971421272025	0.0823347378429103	0.0365096646184228	0.0752765313798457	VBP1
ENSG00000155961.5	0.96732646639454	-0.112026036190973	0.658305706982342	0.642195024504017	0.768934766175758	RAB39B
ENSG00000155962.13	32.2580180030265	-3.97014865327032	0.469030583348071	2.81283809907124e-18	2.85443994941944e-17	CLIC2
ENSG00000155974.14	186.777897301637	-0.861374052060925	0.151273520941059	5.33342702955261e-09	2.84403524931133e-08	GRIP1
ENSG00000155975.10	2388.92613529604	-0.00803047766343623	0.0582029566356275	0.886754742138136	0.938646700303413	VPS37A
ENSG00000155980.13	17.238480608252	0.0510684286139977	0.426249771209507	0.881077684880722	0.935494174204865	KIF5A
ENSG00000156006.5	6.17409693142846	1.03517096151991	1.02520889008513	0.0516602119138119	0.102066557005183	NAT2
ENSG00000156011.18	3505.76189569843	0.481416094575842	0.0594674796056806	4.48866569882493e-16	4.00243763981205e-15	PSD3
ENSG00000156017.13	2867.62009593694	0.416644092875576	0.0512851488823599	3.70943965362556e-16	3.32852959199882e-15	CARNMT1
ENSG00000156026.15	4878.99088369714	1.36289516751002	0.0528594718372229	3.20015004921195e-147	5.11821181462342e-145	MCU
ENSG00000156030.14	3071.82482290889	0.0739248162108196	0.0654269339526468	0.245020497901117	0.377854317093248	MIDEAS
ENSG00000156042.19	19.1131199991015	-0.00276168577941634	0.372827734742387	0.991849041159044	0.999645235459568	CFAP70
ENSG00000156049.7	1.39312951575422	0.277004738658262	0.726512774109125	0.240408828696567	0.372513127415414	GNA14
ENSG00000156050.10	242.643248521699	-0.215465905716175	0.147077906668479	0.133395662427059	0.230051552082993	FAM161B
ENSG00000156052.11	3088.85516579344	0.164540887489854	0.0610811087618418	0.00686480232728062	0.0168238400404522	GNAQ
ENSG00000156103.16	53.7617901720948	-1.75282122150371	0.300826502990807	8.84595600362977e-10	5.05028926089582e-09	MMP16
ENSG00000156110.15	6377.93730160428	0.417894496094124	0.0674741462039734	4.42113130225814e-10	2.59051375143407e-09	ADK
ENSG00000156113.25	447.54240698178	2.71383710346555	0.103493833629113	1.37825372184121e-152	2.3713272936921e-150	KCNMA1
ENSG00000156136.10	2216.31869930879	-0.201447328862682	0.0768855766009247	0.00836057371979662	0.0201226144288153	DCK
ENSG00000156140.10	16.6055109913827	-0.983620508688156	0.460870352721569	0.00939605543424935	0.0223636360267488	ADAMTS3
ENSG00000156162.16	2145.12745519407	-0.200998057105952	0.061091654852531	0.000951377944545291	0.00271919764643445	DPY19L4
ENSG00000156170.14	949.124923519635	0.225805005707719	0.0736636169548031	0.00192693468032592	0.00522413913392409	NDUFAF6
ENSG00000156171.15	2302.78042866797	0.278447519431525	0.0655275606906761	1.97417697554785e-05	7.12806570614742e-05	DRAM2
ENSG00000156172.6	184.951285682115	0.020599733580516	0.141994969910669	0.883194998484085	0.93647283331525	CFAP418
ENSG00000156206.14	0.99220483179615	0.31844903867805	0.77330676944999	0.129987296002882	0.225165241363851	CFAP161
ENSG00000156218.13	29.4384945130034	-0.142115632608381	0.342018148489881	0.632181737616993	0.761710406017271	ADAMTSL3
ENSG00000156219.18	53.3711044241881	5.31544178578293	0.504475824633282	2.16331386800499e-26	3.19655310710874e-25	ART3
ENSG00000156232.7	730.401860154279	0.193547346054913	0.0847379170892483	0.0213989315026312	0.0470283659140949	WHAMM
ENSG00000156239.12	920.74514254669	0.125737106930258	0.0810094555270661	0.119080263367114	0.209110945745807	N6AMT1
ENSG00000156253.7	1468.0854415955	-0.32454005162062	0.0745463076440238	1.25758671369849e-05	4.65163710990334e-05	RWDD2B
ENSG00000156256.15	4471.37272708044	0.0972459609520182	0.0649711691255916	0.132780038752046	0.229268414817739	USP16
ENSG00000156261.13	25337.5050791509	0.431846854217534	0.0354902134516388	3.75197214358845e-34	7.37757916476514e-33	CCT8
ENSG00000156265.16	233.797135163928	0.911697052702724	0.148775195819716	3.64822069211406e-10	2.15263029718375e-09	MAP3K7CL
ENSG00000156273.16	3156.11159787169	-0.0807908792292942	0.055540890790086	0.139472071723622	0.238700092005666	BACH1
ENSG00000156284.6	6.46711541472923	5.01371270518514	1.41167666923465	2.10734812389441e-05	7.57997834047609e-05	CLDN8
ENSG00000156298.13	113.910756268521	-1.45201635145431	0.841613929935609	0.00900821621930176	0.0215194697124816	TSPAN7
ENSG00000156299.15	940.541071361228	0.736237927198539	0.0952066537537193	5.80823530291388e-15	4.84254155523043e-14	TIAM1
ENSG00000156304.15	2305.89304719566	0.0423005910823014	0.0725839533705775	0.563141544622032	0.704889088398973	SCAF4
ENSG00000156313.15	592.406327775256	-0.259370013298385	0.0831565282048572	0.00166726385015962	0.00457088716815249	RPGR
ENSG00000156345.18	418.605141982193	-0.14092040640049	0.100502008915435	0.156202454933563	0.262526008584041	CDK20
ENSG00000156374.16	744.380286384864	0.0117555407586888	0.0813166295601427	0.867800515905206	0.927288273937792	PCGF6
ENSG00000156381.9	561.864532255912	0.877310368213833	0.090995887430773	2.26689104126531e-22	2.81329849388942e-21	ANKRD9
ENSG00000156384.15	813.827103909388	0.462212203412229	0.104994365031453	8.17055326458775e-06	3.08703102964652e-05	SFR1
ENSG00000156398.13	372.658048627781	-0.748074917378282	0.0968352760732385	5.87421062729919e-15	4.89395442247219e-14	SFXN2
ENSG00000156411.10	4273.44901736754	0.366983791640961	0.0916556297908288	5.6184459541556e-05	0.000190847331834921	ATP5MJ
ENSG00000156413.15	2.46036426774952	0.139488589221697	0.701543803574154	0.626283771307996	0.756991330019064	FUT6
ENSG00000156414.20	1.74623391649817	0.20757041887643	0.652804258137635	0.493915556995258	0.644710398006743	TDRD9
ENSG00000156427.8	9.98333380536244	2.12572858909109	0.737570190934381	0.000451256249543405	0.00135275616200901	FGF18
ENSG00000156453.14	6889.75122598325	1.67833489471902	0.0941099019204953	6.40486440691409e-72	3.25415828960684e-70	PCDH1
ENSG00000156463.18	1248.61764652902	-0.859012302074793	0.0735655331880907	7.05270849150427e-32	1.28550611998839e-30	SH3RF2
ENSG00000156467.10	9466.75263806767	0.148867865175636	0.0724690955021869	0.0397093555610103	0.081086061333043	UQCRB
ENSG00000156469.9	1479.73454641017	0.288326791610347	0.0595409191438889	1.17232048581639e-06	4.89062647931229e-06	MTERF3
ENSG00000156471.13	7180.80349925722	-0.335881835633164	0.0402425331927253	6.26433898337779e-17	5.88133123817664e-16	PTDSS1
ENSG00000156475.19	155.570848329259	4.06837517818196	0.212291590185564	1.19249860148516e-82	7.52300992731375e-81	PPP2R2B
ENSG00000156482.11	33014.0134419904	-0.00842139745400554	0.0649641889645007	0.892786762005383	0.941671937205288	RPL30
ENSG00000156500.16	79.1778076463676	-0.301574921096066	0.213897855292675	0.13759819333532	0.236097957754492	PABIR3
ENSG00000156502.14	3289.92294845926	0.150825783449011	0.0632557061637362	0.0166614965214608	0.0376105006956462	SUPV3L1
ENSG00000156504.17	1413.97130879246	-0.281294677028169	0.0585914264359755	1.39514437717706e-06	5.77247658044603e-06	PABIR2
ENSG00000156508.19	779593.685876161	0.0796544493648763	0.0595254996929849	0.179661077118379	0.294839419209155	EEF1A1
ENSG00000156509.14	45.3380014093766	-4.4101484421702	0.404651868353901	2.52591632821068e-28	3.96174625207132e-27	FBXO43
ENSG00000156510.13	69.1133495641567	0.203959543889401	0.217687165580241	0.32421830939196	0.470049283408925	HKDC1
ENSG00000156515.25	16184.3209538216	-0.0714792055337622	0.0895493494333561	0.41890736714013	0.569942073962421	HK1
ENSG00000156521.14	1560.24212445544	0.176315474063371	0.0580908292101878	0.0023710888115624	0.00632782585186765	TYSND1
ENSG00000156531.18	2746.18880484714	0.0160601843161341	0.0681946803637097	0.813567086601427	0.892044711234732	PHF6
ENSG00000156535.15	22803.8651918515	0.785332686815622	0.0491754975068421	7.90548281687514e-57	2.80533469146955e-55	CD109
ENSG00000156587.16	644.504634994926	-3.59667091810631	0.122444229447072	3.17774506058445e-190	8.29537564033718e-188	UBE2L6
ENSG00000156599.11	7086.53638577024	-0.44208968801865	0.079107920170059	1.76195022851444e-08	8.87265003099587e-08	ZDHHC5
ENSG00000156603.20	604.332597811864	-0.0215507445437175	0.0962545261263136	0.820126220740764	0.89646660245673	MED19
ENSG00000156639.12	3071.85535049367	0.0555768431343071	0.0910578781142955	0.541495041009093	0.687570942433048	ZFAND3
ENSG00000156642.17	5513.58415933884	0.351726061018893	0.0583707272526925	1.41445480319948e-09	7.92981560984038e-09	NPTN
ENSG00000156650.14	1235.5606523371	-0.268966034703813	0.0879044788800787	0.00201883023332549	0.00545245016399752	KAT6B
ENSG00000156671.15	2415.02499689459	0.00219800920752808	0.0594534866432661	0.969917335279159	0.996372019247557	SAMD8
ENSG00000156675.16	1524.9486437859	0.121188451021325	0.080642788218399	0.134220841694196	0.231228820125683	RAB11FIP1
ENSG00000156687.11	2.61208070242032	-5.22589454760829	2.79017297389781	0.000482068819433776	0.00143980338744878	UNC5D
ENSG00000156689.7	15.366047059788	-0.706212432318201	0.438384591195372	0.0473788775539935	0.0947869704130326	GLYATL2
ENSG00000156697.13	2812.62113274553	-0.227579937447937	0.0716172376572852	0.00139456758970393	0.00387709934260816	UTP14A
ENSG00000156709.15	2810.42832885586	0.260942653774921	0.0932789611920636	0.00475310595814504	0.0120249291985554	AIFM1
ENSG00000156711.17	2972.62517767403	0.363932081808988	0.0503344633526753	4.14332079391291e-13	3.07111483520092e-12	MAPK13
ENSG00000156735.11	1612.8776580409	-0.0418106829049538	0.068505396687615	0.539225118900019	0.68587743911164	BAG4
ENSG00000156755.10	2.68143734816807	2.84055767458136	4.01226450611647	0.00750575715937803	0.0182772787642718	IGKV1OR-2
ENSG00000156787.17	1274.02336836902	-0.691122617384131	0.0625240969906511	1.18818312021681e-28	1.89101799882579e-27	TBC1D31
ENSG00000156795.8	1263.68273322236	0.221406465102452	0.0925771653713472	0.0159318849885282	0.0361395365535821	NTAQ1
ENSG00000156802.13	7252.76584567763	-0.945843998999014	0.0652269879845095	5.10933091657145e-48	1.47443474518747e-46	ATAD2
ENSG00000156804.7	922.787660741548	0.769345805515276	0.100300952285855	8.82569353175075e-15	7.2597003187103e-14	FBXO32
ENSG00000156831.8	1443.87282896553	-0.107887969183403	0.0929516397995339	0.240761802042646	0.372812656218213	NSMCE2
ENSG00000156853.13	486.752315848759	-0.499529389637294	0.0914879503584852	3.53294688682287e-08	1.72924044712574e-07	ZNF689
ENSG00000156858.12	1143.90120386031	-0.440923920003142	0.0652390706791354	1.11520431118697e-11	7.44704648966992e-11	PRR14
ENSG00000156860.16	3432.03651847604	-0.253502520458453	0.0664642158585052	0.000126973792728175	0.000411193755404188	FBRS
ENSG00000156869.14	825.595287354334	0.313769330491071	0.0695126536057307	5.72784729992891e-06	2.20110220014696e-05	FRRS1
ENSG00000156873.16	895.389582089215	-0.355179663082469	0.0916699612511827	9.0613627838278e-05	0.00029950896548321	PHKG2
ENSG00000156875.14	4718.55915015883	-0.220902396639515	0.0437787592597498	4.23356925724075e-07	1.85114731230641e-06	MFSD14A
ENSG00000156876.10	1331.35721262213	-0.522232416124625	0.0605384001042492	4.55630939574358e-18	4.57666265752908e-17	SASS6
ENSG00000156928.5	1567.29470095214	0.507718941382197	0.0789406787109795	9.13831310514743e-11	5.64428145039443e-10	MALSU1
ENSG00000156931.16	1750.01342405579	0.205880592056253	0.070695674613068	0.003425498887025	0.00888595148180752	VPS8
ENSG00000156958.15	1496.44174069594	0.0830157261804679	0.0777691806661438	0.28395529666346	0.424465789674445	GALK2
ENSG00000156966.7	1.22848220841802	-0.0792963505923716	0.64596415527645	0.756257417137749	0.852946437816899	B3GNT7
ENSG00000156970.13	4937.90955470017	-0.503510816924191	0.0740706825510136	7.51939819176633e-12	5.10990581487747e-11	BUB1B
ENSG00000156973.14	1384.43516451015	0.449718323833429	0.0843737876980201	7.81064272193111e-08	3.69865527226392e-07	PDE6D
ENSG00000156976.17	18185.5878986548	0.490031674340707	0.0859019291824428	1.04574264260747e-08	5.3940179778011e-08	EIF4A2
ENSG00000156983.17	1227.98961250867	-0.443814177494431	0.0754150537087137	3.1329769405399e-09	1.70548991602593e-08	BRPF1
ENSG00000156990.14	1492.97938136875	-0.0376818090436821	0.0641365533722712	0.551986436582541	0.695796412345345	RPUSD3
ENSG00000157014.11	2680.36068667996	-0.166725022150215	0.0787211999432041	0.0329098075600892	0.0687404248594855	TATDN2
ENSG00000157020.18	6908.43415461923	0.325293530035473	0.0536506538424834	1.12068044798638e-09	6.33759304138912e-09	SEC13
ENSG00000157021.9	52.7135359404253	0.763606917201657	0.258775263998593	0.00153658938916874	0.00424079251639461	CIBAR1P1
ENSG00000157036.13	606.9195499016	-0.498827339802937	0.0899621493669547	2.18532669270371e-08	1.09174998939714e-07	EXOG
ENSG00000157045.9	1448.48272865011	-0.506164936450112	0.0601467745903011	2.88640385297441e-17	2.76013128020639e-16	NTAN1
ENSG00000157064.11	310.528524839174	-1.92249344198427	0.137520812875541	2.50274113921048e-45	6.69490624412359e-44	NMNAT2
ENSG00000157077.16	1833.15095264435	0.0546844906470924	0.0845176317489541	0.515183182353111	0.664036620568757	ZFYVE9
ENSG00000157106.18	7080.15351803107	0.131275066854559	0.0912778030985223	0.147145136121133	0.249500760523148	SMG1
ENSG00000157107.14	1354.40816406877	-0.438919313004557	0.0748390494544514	3.64595266069135e-09	1.96916125747827e-08	FCHO2
ENSG00000157110.16	668.912684538446	0.445190018976767	0.0792889454985171	1.56519410783206e-08	7.90814758241911e-08	RBPMS
ENSG00000157111.13	85.6988055211433	-0.62937147991213	0.202558470606552	0.00108997015597268	0.00308196118180971	TMEM171
ENSG00000157152.17	2.74585120349181	0.310737543175759	0.671397976914348	0.343313385543501	0.490652854964981	SYN2
ENSG00000157168.21	300.522482344052	1.66879111383126	0.117189559841752	8.16371856246018e-47	2.27213495431413e-45	NRG1
ENSG00000157181.16	2477.72461427166	-0.46127162712635	0.0554874144090457	7.15476211248844e-17	6.70069287986495e-16	ODR4
ENSG00000157184.7	1855.34867355993	-0.0217959997189445	0.0751896272379297	0.76978187510257	0.861081100122616	CPT2
ENSG00000157191.20	2363.67737398252	-0.369279811503306	0.0612724290324046	1.42044860721502e-09	7.96145318816887e-09	NECAP2
ENSG00000157193.18	6141.0760300809	-0.233120468305641	0.0519545678706378	6.78908707673374e-06	2.58399458018602e-05	LRP8
ENSG00000157212.19	1283.5077818111	-0.264673925187625	0.0712342757620206	0.000186169872268187	0.00059051731411771	PAXIP1
ENSG00000157214.14	179.799482090705	-2.55723384516812	0.15393624775559	6.60020185817772e-63	2.69599252519918e-61	STEAP2
ENSG00000157216.17	461.866120144931	-0.37383007401494	0.10760546548365	0.000429618661243198	0.00129318348780573	SSBP3
ENSG00000157224.16	2824.44512007198	-0.00882406769008605	0.0615225711423158	0.884260645112016	0.937161953947408	CLDN12
ENSG00000157227.14	12292.1106420427	-0.63417088113204	0.0972352195940165	2.65960956969118e-11	1.72430467991026e-10	MMP14
ENSG00000157240.4	273.855001064439	-0.211206099504864	0.149358924261781	0.146903228115084	0.249202211960089	FZD1
ENSG00000157259.8	2441.95023743272	0.0414444448475098	0.049058331561974	0.403512811101932	0.554564565987049	GATAD1
ENSG00000157306.14	21.6488821140303	-0.518326094377343	0.51530643283046	0.169923810257511	0.281771294885976	ZFHX2-AS1
ENSG00000157322.18	20.2735132618017	0.616838537778411	0.66980811607297	0.135432309685923	0.232928415498738	CLEC18A
ENSG00000157326.19	720.896834324356	-0.192695748859729	0.0951798771608642	0.0419164914621703	0.0851489657958274	DHRS4
ENSG00000157335.21	1.84502750033502	0.0320938725447421	0.66930911388313	0.888756089002061	0.939558699312285	CLEC18C
