chrom	start	end	gene_id	gene_name	gene_type	region_type	translocation_label	transloc_id	source	feature	score	strand	frame	MCF10AC1_REP1	MCF10AC1_REP2	MCF10AC1_REP3	MCF10AT1_REP1	MCF10AT1_REP2	MCF10AT1_REP3	MCF10AWT_REP1	MCF10AWT_REP2	MCF10AWT_REP3
chr16	56932141	56944864	ENSG00000051108	HERPUD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	152.780113	146.615296	151.83128	33.788	33.418722	31.180877	42.769924	36.519721	36.551979
chr9	137138345	137168756	ENSG00000176884	GRIN1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.040416	0.057355	0.053189	0.115759	0.049399	0.024969
chrX	49687446	49695984	ENSG00000068985	PAGE1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.336804	0.143081	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	22024124	22036897	ENSG00000158806	NPM2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.059583	0.0	0.062644
chr9	100442270	100577636	ENSG00000251349	MSANTD3-TMEFF1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	3.976626	3.849668	2.949979	5.381179	5.035683	5.521471	3.645103	3.727567	3.288695
chr18	63752934	63805376	ENSG00000166396	SERPINB7	protein_coding	control	control	T1	HAVANA	gene	.	+	.	1.618111	2.483118	1.539574	4.503609	4.832659	4.509947	2.27993	2.392533	2.446198
chr10	123008978	123058290	ENSG00000196177	ACADSB	protein_coding	control	control	T1	HAVANA	gene	.	+	.	21.469742	21.276193	16.540841	9.508484	9.229904	7.523327	9.186494	9.489766	9.794474
chr9	133406058	133418096	ENSG00000148300	REXO4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	34.675688	34.008183	35.436443	21.972809	21.885009	20.586586	29.658527	22.645963	20.25674
chr9	78297124	78330093	ENSG00000135069	PSAT1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	71.026399	70.264924	71.325668	155.076106	160.851772	141.475757	139.972703	137.286752	131.993291
chr7	143222036	143223079	ENSG00000221937	TAS2R40	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	99564080	99623997	ENSG00000138823	MTTP	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.358708	0.449721	0.551195	0.0	0.012217	0.025653	0.029153	0.006772	0.01204
chr8	143574784	143578649	ENSG00000147813	NAPRT	protein_coding	control	control	T1	HAVANA	gene	.	-	.	32.806074	34.363704	32.220423	40.80528	38.806947	41.116313	45.210105	44.147973	44.350762
chr14	90396501	90408268	ENSG00000198668	CALM1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	74.827229	67.112612	74.475949	313.26131	317.364829	299.217471	343.532519	357.640933	353.727591
chr12	85014310	85036277	ENSG00000231738	TSPAN19	protein_coding	control	control	T1	HAVANA	gene	.	-	.	1.459948	0.676277	0.29001	0.563578	0.318685	1.00203	1.37457	0.395118	0.687481
chr11	76381302	76414619	ENSG00000179240	GVQW3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.550858	0.306087	0.670556	0.92096	0.625939	0.877056	0.576074	0.728057	0.653718
chr2	218710834	218755416	ENSG00000135912	TTLL4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	22.191557	20.559384	21.063873	15.813031	15.320278	16.186128	21.331339	16.205465	16.73413
chr5	140847771	141012347	ENSG00000204961	PCDHA9	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.047937	0.009763	0.007946	0.003527	0.005334	0.0	0.004576	0.006074	0.0
chr7	75986830	75994656	ENSG00000189077	TMEM120A	protein_coding	control	control	T1	HAVANA	gene	.	-	.	28.044697	27.46462	25.765028	13.614749	14.352935	12.664202	17.335205	14.599449	17.482215
chr9	104604670	104605627	ENSG00000276119	OR13C2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	51829627	51947295	ENSG00000138594	TMOD3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	47.813132	48.869334	49.246353	56.761295	57.605415	52.913518	63.61539	57.135426	51.197637
chr1	160024952	160031990	ENSG00000143315	PIGM	protein_coding	control	control	T1	HAVANA	gene	.	-	.	4.160025	4.404683	3.799889	3.806119	3.722578	3.739527	7.536454	6.510401	6.6814
chr7	149431362	149461062	ENSG00000196453	ZNF777	protein_coding	control	control	T1	HAVANA	gene	.	-	.	2.238772	2.410831	2.441771	4.848876	4.70885	4.515356	7.60012	6.243289	5.285476
chr9	75890643	76362975	ENSG00000099139	PCSK5	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.029059	0.073635	0.030412	0.143625	0.128952	0.086639	0.046058	0.050144	0.040713
chr7	97020395	97024950	ENSG00000105880	DLX5	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	85561561	85582031	ENSG00000118640	VAMP8	protein_coding	control	control	T1	HAVANA	gene	.	+	.	164.876719	168.866052	169.256679	202.322666	192.826863	195.81099	179.303044	189.521534	201.378133
chr10	68341106	68407294	ENSG00000204130	RUFY2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	10.869068	10.079014	10.28622	11.293159	10.785637	10.015141	11.143093	9.920152	10.698317
chr16	401857	412487	ENSG00000242612	DECR2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	12.985244	12.878796	11.505641	18.566097	19.777243	18.334816	26.41862	24.10774	24.610927
chr10	73782046	73783652	ENSG00000172586	CHCHD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	116.54143	115.485973	114.891436	115.15464	112.223619	114.928934	111.209648	121.441469	123.908112
chr1	174159409	174995308	ENSG00000152061	RABGAP1L	protein_coding	control	control	T1	HAVANA	gene	.	+	.	11.91074	11.766634	12.176012	5.326308	4.90563	5.057065	11.50375	10.012136	9.177932
chr16	75714130	75726490	ENSG00000283755	CPHXL	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	32443058	32585333	ENSG00000197183	NOL4L	protein_coding	control	control	T1	HAVANA	gene	.	-	.	2.367769	2.450743	2.731217	1.326744	1.451753	1.070248	0.9675	1.153297	0.954031
chr15	34378934	34437808	ENSG00000175265	GOLGA8A	protein_coding	control	control	T1	HAVANA	gene	.	-	.	17.66495	21.403838	12.106969	18.275132	15.444784	18.884035	23.53601	31.785925	32.768148
chr2	203706474	203738912	ENSG00000178562	CD28	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.234412	0.160935	0.223774	0.04598	0.019315	0.020172	0.011584	0.025625	0.028609
chr16	1485885	1488981	ENSG00000251692	PTX4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.035312	0.038474	0.0	0.015848	0.0	0.013252	0.015716	0.0	0.0
chr14	58427384	58551297	ENSG00000100578	KIAA0586	protein_coding	control	control	T1	HAVANA	gene	.	+	.	6.772794	9.231797	7.004155	11.800981	11.546004	11.290963	19.185674	17.781056	13.358906
chr15	20835371	20866314	ENSG00000230031	POTEB2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	100889993	100896974	ENSG00000087085	ACHE	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.070823	0.059133	0.080731	0.012056	0.011881	0.012565	0.016244	0.013789	0.0
chr13	49531945	49585558	ENSG00000136144	RCBTB1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	11.216361	12.29389	12.029372	16.778817	16.704651	14.975199	20.36682	20.471806	18.438117
chr14	20781267	20782467	ENSG00000169413	RNASE6	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	105609534	105982090	ENSG00000152578	GRIA4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.008854	0.022373	0.064216	0.0	0.0	0.0	0.0	0.0	0.0
chr16	67723069	67806560	ENSG00000141084	RANBP10	protein_coding	control	control	T1	HAVANA	gene	.	-	.	9.917353	9.721155	9.675477	3.396417	3.42796	3.596833	7.412572	6.264799	5.786986
chr10	5035353	5107686	ENSG00000196139	AKR1C3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	138.034687	143.418581	148.560198	63.793525	64.041518	62.921019	50.510298	52.649301	56.319662
chr12	40692438	41072415	ENSG00000018236	CNTN1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.263857	0.286365	0.171514	0.038268	0.0	0.0	0.012953	0.012027	0.013928
chr2	156324436	156342348	ENSG00000153234	NR4A2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	1.285166	1.407509	1.19202	1.687168	1.45717	1.632055	1.214732	0.918641	1.022454
chr16	23557720	23574389	ENSG00000103353	UBFD1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	20.942423	21.768811	19.474115	19.071886	18.24952	18.349271	25.012342	21.165817	19.250516
chrX	55484615	55489848	ENSG00000247746	USP51	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.00649	0.006011	0.010605
chr1	155063736	155069553	ENSG00000243364	EFNA4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	9.268688	7.610536	9.406084	5.706319	6.370743	5.991895	13.56709	11.9529	11.136023
chr22	50551111	50562919	ENSG00000217442	SYCE3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	1.869247	2.329344	2.792411	0.439593	0.088933	0.092511	0.267086	0.194614	0.344019
chr16	3046061	3060726	ENSG00000008516	MMP25	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.602965	0.810427	0.347727	0.105228	0.052924	0.016802	0.465489	0.400505	0.276359
chr4	155829728	155866277	ENSG00000256394	ASIC5	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22	32218463	32255347	ENSG00000100191	SLC5A4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.009583	0.0	0.0	0.0	0.0
chr16	88677687	88686507	ENSG00000185669	SNAI3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.111555	0.049187	0.067015	0.010145	0.0	0.010548	0.012397	0.022968	0.009898
chr1	241590101	241677376	ENSG00000054277	OPN3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	87.364384	82.685637	87.605467	47.431053	48.213068	43.493701	72.732742	65.071441	61.250753
chr11	60971679	61020377	ENSG00000013725	CD6	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.005103	0.0	0.0	0.0	0.0
chr21	31038158	31038476	ENSG00000206102	KRTAP19-8	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	1401908	1407293	ENSG00000242485	MRPL20	protein_coding	control	control	T1	HAVANA	gene	.	-	.	162.968077	169.244122	171.365811	165.051417	163.547301	158.667806	170.903206	160.017511	161.204016
chr1	211476521	211492162	ENSG00000198570	RD3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.01359	0.0	0.0	0.018427	0.0	0.0	0.0	0.0	0.0
chr1	248231416	248244679	ENSG00000171180	OR2M4	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	41230838	41281887	ENSG00000187446	CHP1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	159.067631	156.533642	158.215999	75.013779	72.184567	70.759199	68.449032	57.173162	52.337978
chr16	2211592	2214840	ENSG00000184207	PGP	protein_coding	control	control	T1	HAVANA	gene	.	-	.	9.71328	8.968665	7.805888	14.858756	13.870765	13.837851	16.824537	16.244299	14.909675
chrX	53936675	54048958	ENSG00000172943	PHF8	protein_coding	control	control	T1	HAVANA	gene	.	-	.	8.987416	10.302021	9.393436	4.73159	4.560636	4.685984	7.397186	7.065926	5.888863
chr16	30698208	30741409	ENSG00000080603	SRCAP	protein_coding	control	control	T1	HAVANA	gene	.	+	.	6.076205	5.966849	6.028286	3.795446	3.598142	4.18565	5.894695	4.723436	5.462058
chr1	148748773	148752415	ENSG00000177144	NUDT4B	protein_coding	control	control	T1	HAVANA	gene	.	+	.	6.396986	5.991675	5.656907	6.734902	6.412952	5.705458	7.631278	6.221683	6.63498
chr1	208022241	208244384	ENSG00000076356	PLXNA2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	2.750184	2.48819	2.694373	5.719635	6.211729	6.574065	12.98173	11.416955	9.861881
chrX	7898246	7927739	ENSG00000006757	PNPLA4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	31.124961	32.047015	35.815575	35.817132	36.878573	38.219787	25.468183	26.541066	27.873381
chr11	5351507	5352446	ENSG00000176239	OR51B6	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4	105145874	105279816	ENSG00000168769	TET2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	2.607259	2.600911	2.268564	2.66838	2.335439	2.648451	5.085093	4.635523	4.358229
chr10	97677423	97687241	ENSG00000119986	AVPI1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	155.240547	149.866341	162.609363	117.646147	118.882471	108.448395	83.234868	68.715375	62.731749
chrX	44523638	44542859	ENSG00000069509	FUNDC1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	29.117816	28.558375	27.709942	31.682847	32.337744	30.585357	27.678612	28.622883	29.230686
chr10	43077063	43130351	ENSG00000165731	RET	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.011316	0.0	0.010042	0.012226	0.0	0.011433	0.015911	0.005625
chrX	108091667	108154671	ENSG00000101844	ATG4A	protein_coding	control	control	T1	HAVANA	gene	.	+	.	9.037621	10.59135	9.531038	13.638534	12.480963	12.240283	14.495593	16.031261	15.924511
chr16	30407413	30431108	ENSG00000179965	ZNF771	protein_coding	control	control	T1	HAVANA	gene	.	+	.	1.28657	0.902407	1.328664	1.662478	1.41876	1.392604	2.18254	1.769587	1.613157
chr12	54455949	54473602	ENSG00000170627	GTSF1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.060728	0.0	0.0	0.0	0.0
chr1	154155307	154194648	ENSG00000143549	TPM3	protein_coding	control	control	T1	HAVANA	gene	.	-	.	318.240156	316.666924	317.359698	444.174595	434.021551	408.99085	833.631891	782.757694	773.768532
chrX	111293778	111412429	ENSG00000077279	DCX	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	29119428	29123903	ENSG00000253304	TMEM200B	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.215387	0.232123	0.215284	0.997714	0.830984	0.893702	0.376064	0.187895	0.266182
chr12	113298758	113359493	ENSG00000089060	SLC8B1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	13.907511	13.846734	16.189453	10.02887	9.52359	9.683069	16.804816	14.244216	12.336584
chr16	566994	584109	ENSG00000007541	PIGQ	protein_coding	control	control	T1	HAVANA	gene	.	+	.	4.842148	4.915436	3.771504	7.076288	7.018406	7.488021	14.070292	12.184419	10.385449
chr1	42682417	42703805	ENSG00000065978	YBX1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	2118.357927	2101.585079	2175.694246	1204.646851	1165.157938	1040.495402	1330.793505	1161.615972	1033.714733
chr9	69324566	69392558	ENSG00000135063	ENTREP1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.054006	0.012232	0.117134	0.054212	0.060443	0.064683	0.095292	0.081713	0.100116
chr20	63743667	63832038	ENSG00000130584	ZBTB46	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.514082	0.527235	0.529904	0.276472	0.21182	0.199054	0.102871	0.08128	0.103718
chr9	114329868	114333251	ENSG00000228278	ORM2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.398928	0.277285	0.208371	0.0	0.0	0.0	0.028034	0.0	0.0
chr12	120469849	120498493	ENSG00000088986	DYNLL1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	238.652834	233.322999	234.871314	1023.886376	1053.304138	1125.260128	655.854933	743.704733	809.391762
chr15	43510957	43531620	ENSG00000166963	MAP1A	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.005376	0.00569	0.002682	0.007229	0.013343	0.010182	0.039112	0.026993	0.025755
chrX	85243990	85273362	ENSG00000147180	ZNF711	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.711987	0.734039	0.671523	0.25036	0.361178	0.332688
chr11	60378484	60395951	ENSG00000166927	MS4A7	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16	66566392	66579137	ENSG00000089505	CMTM1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	3.162241	3.050763	2.031607	1.604435	1.572177	1.38793	1.602402	1.844002	1.175458
chr7	816614	896435	ENSG00000164828	SUN1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	73.681812	68.496729	68.295196	62.794923	60.980866	59.838043	83.256494	78.962846	64.611252
chr1	202007944	202017183	ENSG00000163435	ELF3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	27.95987	27.881345	29.792933	6.420404	5.722178	6.167357	0.497354	0.634762	0.655146
chr2	143938067	144332568	ENSG00000121964	GTDC1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	28.10502	30.144814	26.40745	10.773746	9.905389	8.639083	7.911177	8.42892	8.791069
chr1	63774016	64181498	ENSG00000185483	ROR1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	8.748849	9.046407	9.116404	6.56348	6.756547	6.331595	3.280768	2.939404	2.515634
chr9	123033666	123035665	ENSG00000188394	GPR21	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	97732083	97740472	ENSG00000006128	TAC1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	138594284	138701362	ENSG00000157703	SVOPL	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	69319779	69387250	ENSG00000198380	GFPT1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	124.249351	118.716558	123.12207	27.700585	25.684386	23.947399	28.384692	25.481441	23.519243
chr1	160367070	160372846	ENSG00000171786	NHLH1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.179581	0.057938	0.10713	0.024085	0.032021	0.025257	0.009798	0.027143	0.023747
chr7	95583498	95596516	ENSG00000004799	PDK4	protein_coding	control	control	T1	HAVANA	gene	.	-	.	8.482837	8.576258	8.561835	2.483504	2.490779	2.518889	2.442533	1.966837	1.85894
chr7	144000319	144008793	ENSG00000221813	OR6B1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	15526812	15592379	ENSG00000116138	DNAJC16	protein_coding	control	control	T1	HAVANA	gene	.	+	.	11.729891	11.921421	13.103417	6.780815	6.50472	5.917627	8.669316	7.425308	6.496197
chr20	33662326	33665619	ENSG00000149609	C20orf144	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.072601	0.0	0.0	0.050301	0.024989	0.052325	0.0	0.028328	0.008231
chr7	1542234	1560821	ENSG00000164855	TMEM184A	protein_coding	control	control	T1	HAVANA	gene	.	-	.	11.368512	8.605258	12.296663	2.420516	2.228927	1.992648	3.651882	3.41092	3.237056
chr11	72105923	72109596	ENSG00000284844	TOMT	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.026304	0.0	0.0	0.0	0.0	0.012516	0.0	0.0	0.0
chr2	86603397	86623866	ENSG00000239305	RNF103	protein_coding	control	control	T1	HAVANA	gene	.	-	.	20.480748	19.890541	20.42132	10.931232	12.100191	9.980853	15.608773	14.360302	13.061779
chr15	35083409	35085295	ENSG00000255192	NANOGP8	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.022265	0.011119	0.022077	0.0	0.0	0.0
chr5	62403971	62628582	ENSG00000086200	IPO11	protein_coding	control	control	T1	HAVANA	gene	.	+	.	22.417824	19.533454	22.541912	19.330326	20.643659	19.323002	27.222903	23.966634	20.686385
chr16	29806105	29811164	ENSG00000103495	MAZ	protein_coding	control	control	T1	HAVANA	gene	.	+	.	82.597504	74.655248	80.037904	76.824455	71.108414	72.817344	133.746527	111.446459	102.541829
chr2	181891729	181930738	ENSG00000138434	ITPRID2	protein_coding	control	control	T1	HAVANA	gene	.	+	.	97.950193	93.560362	94.626792	68.187451	65.865616	63.077414	46.320853	41.593397	34.12823
chr11	63974619	63976543	ENSG00000176340	COX8A	protein_coding	control	control	T1	HAVANA	gene	.	+	.	526.206253	531.719209	564.349151	491.047651	506.875661	466.485528	537.659043	503.833329	500.811681
chr4	17800654	17810758	ENSG00000163257	DCAF16	protein_coding	control	control	T1	HAVANA	gene	.	-	.	21.032643	20.73624	18.989323	12.891341	13.412722	12.950421	13.98139	13.704146	12.995562
chr1	1418419	1421769	ENSG00000235098	ANKRD65	protein_coding	control	control	T1	HAVANA	gene	.	-	.	1.247321	1.425408	1.298377	0.641929	0.74468	0.736047	0.977247	0.868677	1.026561
chr8	106270143	106752694	ENSG00000164830	OXR1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	32.90337	40.123781	38.202636	32.051513	32.591973	29.741647	44.976201	43.470083	43.291971
chr9	91563090	91950228	ENSG00000169071	ROR2	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.015664	0.007617	0.008043	0.0	0.0	0.133229
chr1	160796073	160828261	ENSG00000122224	LY9	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.015426	0.034563	0.0	0.0	0.0	0.0	0.008476	0.0	0.0
chr2	43831941	43882988	ENSG00000143921	ABCG8	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	60056586	60071115	ENSG00000149516	MS4A3	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	53802770	55627942	ENSG00000150275	PCDH15	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.49193	0.484952	0.407417	0.015081	0.064576	0.090994	0.053668	0.063474	0.043453
chr10	97319270	97321915	ENSG00000165879	FRAT1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	0.420325	0.5929	0.600827	0.675581	0.648258	0.494209	0.742945	0.719927	0.598457
chr8	124550783	124728473	ENSG00000170873	MTSS1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	5.917005	5.266964	6.614897	5.666162	5.610111	5.600128	11.151066	10.325504	8.933873
chr1	203340627	203351758	ENSG00000122176	FMOD	protein_coding	control	control	T1	HAVANA	gene	.	-	.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	1702378	1724357	ENSG00000008128	CDK11A	protein_coding	control	control	T1	HAVANA	gene	.	-	.	25.976984	25.612974	22.49321	13.231101	12.665747	12.866977	14.165899	15.433634	15.373403
chr22	37639692	37666932	ENSG00000285304	ENSG00000285304	protein_coding	control	control	T1	HAVANA	gene	.	+	.	1.311356	1.074378	1.593447	0.335	0.449306	0.362309	0.0	0.407932	0.133165
chr13	30456703	30617597	ENSG00000189403	HMGB1	protein_coding	control	control	T1	HAVANA	gene	.	-	.	265.57548	271.356152	266.369785	1015.97665	1008.86182	938.368246	1009.593299	1013.413245	1002.809461
chr12	13196722	13219941	ENSG00000134531	EMP1	protein_coding	control	control	T1	HAVANA	gene	.	+	.	161.738637	144.02545	168.059746	302.744379	311.412001	293.418075	261.255496	211.485372	178.555373
